ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad5e64c3816415a6e28380e7193cb2fd,e96dab60-f7ba-40e3-bade-b96f6f267273,2025/3/11 16:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
188.6555655,9639,1,2032.464,1230.463,0,1,2032.464,1230.463,0,-374.4475,18.96367,-27.25575,-0.02753055,-0.9957038,-0.066689,-0.05804177,-374.3935,18.27411,-27.49753,-0.064858,-0.942767,0.3246348,-0.03995313,-374.4627,18.33907,-27.46797,-0.008470368,0.9762956,-0.1419357,0.1631856
188.6716744,9640,1,2028.655,1229.601,0,1,2028.655,1229.601,0,-374.456,18.96427,-27.3581,-0.0271598,-0.9956376,-0.06594195,-0.06016691,-374.4019,18.27648,-27.601,-0.06877345,-0.9430569,0.3227824,-0.0415404,-374.4704,18.3382,-27.57056,-0.00797147,0.975979,-0.1434285,0.1637983
188.6904999,9641,1,2028.934,1228.726,0,1,2028.934,1228.726,0,-374.4661,18.965,-27.47773,-0.02642109,-0.9955942,-0.06496871,-0.06223467,-374.4116,18.27733,-27.72079,-0.06874536,-0.9432601,0.3221514,-0.0418692,-374.4796,18.33813,-27.6899,-0.007208543,0.9755222,-0.1454312,0.164786
188.7093467,9642,1,2029.708,1229.15,0,1,2029.708,1229.15,0,-374.4762,18.96565,-27.59745,-0.02556994,-0.9955596,-0.06373513,-0.06438188,-374.422,18.27936,-27.83984,-0.06560951,-0.9441054,0.3202385,-0.04251584,-374.489,18.33738,-27.80952,-0.005518653,0.9751066,-0.1471673,0.1657663
188.7271232,9643,1,2031.09,1226.175,0,1,2031.09,1226.175,0,-374.4858,18.96634,-27.71051,-0.02458251,-0.9955537,-0.06269089,-0.06586747,-374.4312,18.28055,-27.95201,-0.06460216,-0.9442525,0.3200368,-0.04231328,-374.4983,18.33879,-27.92213,-0.006037901,0.9750314,-0.1472265,0.166138
188.7442359,9644,1,2032.681,1224.071,0,1,2032.681,1224.071,0,-374.4952,18.96687,-27.81918,-0.02357209,-0.9955781,-0.06164474,-0.06684867,-374.44,18.28151,-28.05992,-0.06513747,-0.9440634,0.3204954,-0.04224036,-374.507,18.33974,-28.03053,-0.006210094,0.97484,-0.1478655,0.1666858
188.7651207,9645,1,2033.152,1223.227,0,1,2033.152,1223.227,0,-374.5065,18.9675,-27.95186,-0.02207825,-0.9956542,-0.06018243,-0.0675529,-374.4511,18.28026,-28.19307,-0.06459278,-0.9437763,0.3215089,-0.04178723,-374.5182,18.34083,-28.16352,-0.006859585,0.9745866,-0.1493244,0.1668416
188.7824471,9646,1,2033.649,1223.585,0,1,2033.649,1223.585,0,-374.5158,18.96808,-28.06191,-0.02111865,-0.9957121,-0.05917678,-0.06789438,-374.4608,18.2824,-28.302,-0.06256325,-0.9439609,0.3215109,-0.04067433,-374.5272,18.34154,-28.27341,-0.006415084,0.9744704,-0.1499023,0.1670198
188.7996804,9647,1,2033.212,1223.357,0,1,2033.212,1223.357,0,-374.5251,18.96875,-28.17145,-0.0201037,-0.9957985,-0.05790709,-0.06803031,-374.4696,18.28346,-28.41055,-0.06054231,-0.9442257,0.3212281,-0.03981278,-374.5363,18.34229,-28.38261,-0.005712427,0.9744514,-0.1505523,0.1665709
188.8174445,9648,1,2034.565,1223.027,0,1,2034.565,1223.027,0,-374.5346,18.96945,-28.28428,-0.01954845,-0.9958732,-0.0569899,-0.06787423,-374.4793,18.28369,-28.52365,-0.05969499,-0.9442754,0.3212654,-0.03960979,-374.5462,18.34302,-28.49544,-0.006506441,0.9743894,-0.1520014,0.1655851
188.8348767,9649,1,2036.588,1221.66,0,1,2036.588,1221.66,0,-374.5441,18.96979,-28.39504,-0.01880317,-0.9959923,-0.05546613,-0.06759753,-374.4887,18.28339,-28.63423,-0.05759681,-0.9443744,0.3215196,-0.03827208,-374.5558,18.34377,-28.60583,-0.007539819,0.9742611,-0.1535085,0.1649053
188.8528613,9650,1,2037.322,1220.618,0,1,2037.322,1220.618,0,-374.5537,18.97035,-28.50936,-0.0186323,-0.9960968,-0.05409822,-0.06721018,-374.498,18.28361,-28.74831,-0.0568895,-0.9444154,0.3215419,-0.03812981,-374.5654,18.34464,-28.71956,-0.007798289,0.9742615,-0.1540165,0.1644162
188.8692919,9651,1,2037.838,1220.185,0,1,2037.838,1220.185,0,-374.5625,18.97077,-28.61366,-0.01883834,-0.9961947,-0.05260222,-0.06689037,-374.5065,18.28521,-28.85212,-0.05623521,-0.9445709,0.3212214,-0.03795107,-374.574,18.34535,-28.82324,-0.007952489,0.9741879,-0.1547752,0.1641328
188.8899238,9652,1,2037.934,1219.992,0,1,2037.934,1219.992,0,-374.5734,18.97119,-28.7446,-0.0189273,-0.9963215,-0.05054682,-0.06656024,-374.517,18.28772,-28.98229,-0.05557624,-0.9447405,0.3208175,-0.03811769,-374.5852,18.34627,-28.95352,-0.007901162,0.973948,-0.1568859,0.1635535
188.9050918,9653,1,2037.694,1220.837,0,1,2037.694,1220.837,0,-374.5814,18.9715,-28.84097,-0.01878391,-0.9964319,-0.04876202,-0.06627959,-374.5244,18.28919,-29.07813,-0.05574078,-0.9448168,0.3205284,-0.03841642,-374.5931,18.34695,-29.04929,-0.007723403,0.9738406,-0.1576409,0.1634757
188.9226431,9654,1,2038.147,1220.073,0,1,2038.147,1220.073,0,-374.5906,18.97181,-28.95242,-0.01870342,-0.99655,-0.04654471,-0.06612113,-374.5332,18.29059,-29.18971,-0.05636942,-0.9449079,0.3200416,-0.03930672,-374.6021,18.34805,-29.16003,-0.006689904,0.97373,-0.1581699,0.1636693
188.9396873,9655,1,2041.382,1215.697,0,1,2041.382,1215.697,0,-374.5995,18.97197,-29.06062,-0.01871677,-0.9966596,-0.0440436,-0.06617874,-374.5418,18.29178,-29.29785,-0.05654618,-0.9451693,0.3192568,-0.03914938,-374.6109,18.34811,-29.26787,-0.006090642,0.9735695,-0.1586502,0.1641812
188.9614153,9656,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-374.6108,18.97247,-29.19855,-0.01907938,-0.9967872,-0.04063581,-0.06633237,-374.5524,18.29342,-29.43539,-0.05719447,-0.9454307,0.3183082,-0.03961886,-374.6221,18.34798,-29.40534,-0.005597957,0.9734134,-0.1594089,0.1643895
188.9776028,9657,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-374.6192,18.97283,-29.3014,-0.0193497,-0.9969003,-0.03776525,-0.06625035,-374.5607,18.29452,-29.53797,-0.05811479,-0.9455447,0.317782,-0.03978266,-374.6305,18.34819,-29.50813,-0.005248193,0.9735159,-0.1591715,0.1640235
188.9972182,9658,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-374.6293,18.97315,-29.42584,-0.01938058,-0.9970212,-0.03493624,-0.06597529,-374.5705,18.29586,-29.66203,-0.05865622,-0.9456096,0.3174424,-0.04015208,-374.6405,18.34913,-29.6324,-0.005239227,0.9734351,-0.1593455,0.1643345
189.0151657,9659,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-374.6387,18.97314,-29.53988,-0.01996329,-0.9971746,-0.03108767,-0.06540649,-374.58,18.29771,-29.77542,-0.05923023,-0.9458527,0.3166109,-0.04015081,-374.6501,18.35,-29.74609,-0.004961431,0.9733691,-0.1595054,0.1645786
189.0326743,9660,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-374.6477,18.97346,-29.65103,-0.02064661,-0.9973093,-0.02751077,-0.06473804,-374.5888,18.29886,-29.88596,-0.05939018,-0.9459438,0.3162803,-0.04037336,-374.6591,18.3512,-29.85695,-0.004758812,0.9734341,-0.1594212,0.1642811
189.0507654,9661,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-374.6572,18.97403,-29.76594,-0.0213114,-0.9974639,-0.02435994,-0.06338971,-374.5984,18.29964,-30.00066,-0.05914105,-0.9460338,0.316126,-0.03983274,-374.6686,18.35295,-29.97143,-0.004784059,0.9735921,-0.1585984,0.1641405
