ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82feb7b59d7964d5bfb18c4efe6fb54e,594481aa-e8aa-458a-a3f4-9cf6b3d23276,2025/3/11 16:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
9.477873279,370,1,2152.007,1238.568,0,1,2152.007,1238.568,0,87.6787,16.20522,-153.2148,-0.005492192,-0.5349208,-0.00316135,0.8448786,87.38845,15.61492,-153.1735,-0.04300358,0.5326622,-0.2061636,-0.8197061,87.49574,15.60734,-152.9681,0.1432726,-0.5373234,-0.00203076,0.8311151
9.505730415,371,1,2152.052,1238.274,0,1,2152.052,1238.274,0,87.64228,16.2035,-153.196,-0.005375742,-0.534824,-0.002958638,0.8449413,87.35212,15.61336,-153.1546,-0.04274714,0.5328809,-0.2064068,-0.8195163,87.4594,15.60607,-152.9493,0.1434262,-0.5375038,-0.001905896,0.8309724
9.533393383,372,1,2150.687,1249.729,0,1,2150.687,1249.729,0,87.60608,16.20197,-153.1774,-0.005457944,-0.5347088,-0.002948162,0.8450137,87.3159,15.61165,-153.1357,-0.0427588,0.5325835,-0.2062517,-0.819748,87.42332,15.60471,-152.9308,0.1435258,-0.5377277,-0.001418479,0.8308113
9.560962029,373,1,2146.539,1253.1,0,1,2146.539,1253.1,0,87.56999,16.20025,-153.1589,-0.00566532,-0.5346607,-0.002779204,0.8450434,87.27978,15.60999,-153.1174,-0.04266317,0.5325724,-0.2062899,-0.8197507,87.38729,15.60343,-152.9123,0.1438791,-0.5379054,-0.001054376,0.8306357
9.588992862,374,1,2145.454,1251.059,0,1,2145.454,1251.059,0,87.5333,16.19871,-153.1401,-0.005958553,-0.5346953,-0.00254468,0.8450202,87.24279,15.60782,-153.0985,-0.04247019,0.5326037,-0.2061943,-0.8197644,87.35052,15.60188,-152.8936,0.1436867,-0.5380574,-0.001025811,0.8305706
9.616458226,375,1,2142.162,1248.916,0,1,2142.162,1248.916,0,87.49751,16.19719,-153.1214,-0.00556424,-0.5346804,-0.003579028,0.8450285,87.20668,15.60591,-153.0799,-0.04208598,0.5327299,-0.2063264,-0.8196689,87.31436,15.60013,-152.875,0.1437951,-0.5384007,-0.001085408,0.8303291
9.644589633,376,1,2146.62,1251.225,0,1,2146.62,1251.225,0,87.46067,16.19536,-153.1025,-0.005578394,-0.5345805,-0.003831924,0.8450906,87.17002,15.60461,-153.061,-0.04147394,0.5327207,-0.2063877,-0.8196906,87.27736,15.59814,-152.8558,0.1437032,-0.5382898,-0.000721023,0.8304174
9.672271457,377,1,2145.756,1253.037,0,1,2145.756,1253.037,0,87.42439,16.1936,-153.0839,-0.00561687,-0.5347044,-0.00327515,0.8450142,87.13393,15.60337,-153.0424,-0.04181635,0.5326202,-0.2064036,-0.8197346,87.24116,15.59635,-152.837,0.1438523,-0.537972,-0.000750519,0.8305975
9.699303644,378,1,2147.364,1251.168,0,1,2147.364,1251.168,0,87.38907,16.19213,-153.0658,-0.005806244,-0.5346308,-0.003077185,0.8450603,87.09862,15.60183,-153.0244,-0.04174067,0.5326962,-0.2063678,-0.819698,87.20583,15.59462,-152.8188,0.1439003,-0.5380033,-0.000985704,0.8305686
9.727446456,379,1,2147.434,1251.578,0,1,2147.434,1251.578,0,87.35221,16.19052,-153.0468,-0.006112957,-0.5347125,-0.003084626,0.8450064,87.06171,15.59994,-153.0054,-0.0419298,0.5323912,-0.2063796,-0.8198835,87.16896,15.59268,-152.7999,0.143768,-0.5380175,-0.000909187,0.8305826
9.755624007,380,1,2147.416,1251.881,0,1,2147.416,1251.881,0,87.31534,16.18885,-153.0279,-0.006379592,-0.5348988,-0.003015292,0.8448868,87.02469,15.59805,-152.9865,-0.04212811,0.5321491,-0.2062599,-0.8200607,87.13184,15.59098,-152.7811,0.1437809,-0.5377998,-0.000790268,0.8307213
9.782862863,381,1,2146.988,1250.871,0,1,2146.988,1250.871,0,87.27972,16.18731,-153.0097,-0.006465047,-0.5352245,-0.003138511,0.8446794,86.98885,15.59613,-152.9681,-0.0424136,0.5321003,-0.2062991,-0.8200678,87.09594,15.58913,-152.7627,0.143519,-0.5378352,-0.000475302,0.8307438
9.810710778,382,1,2146.794,1250.528,0,1,2146.794,1250.528,0,87.24323,16.18549,-152.9909,-0.006095427,-0.5353926,-0.003289014,0.844575,86.95252,15.59452,-152.9492,-0.04241289,0.5321233,-0.2062565,-0.8200636,87.05928,15.58723,-152.7438,0.1432745,-0.5375152,-0.000879996,0.8309928
9.8393688,383,1,2145.951,1250.29,0,1,2145.951,1250.29,0,87.20564,16.18382,-152.9717,-0.006039739,-0.5356209,-0.002799483,0.8444324,86.91514,15.59309,-152.9302,-0.04240315,0.5319156,-0.2060859,-0.8202417,87.02158,15.58524,-152.7243,0.1433662,-0.5376549,-0.001750477,0.8308854
9.866722394,384,1,2146.943,1250.648,0,1,2146.943,1250.648,0,87.16986,16.18221,-152.9532,-0.00560293,-0.5356727,-0.003060568,0.8444017,86.87932,15.59167,-152.912,-0.04250171,0.5318246,-0.2062453,-0.8202555,86.98578,15.58356,-152.7059,0.1433383,-0.5375459,-0.001627572,0.8309609
9.894441351,385,1,2146.13,1250.827,0,1,2146.13,1250.827,0,87.13356,16.18051,-152.9346,-0.00564114,-0.5357964,-0.00308515,0.8443229,86.84282,15.59012,-152.8936,-0.04246332,0.5318146,-0.2063797,-0.8202302,86.94958,15.58204,-152.6875,0.1432288,-0.5375055,-0.001428723,0.8310062
9.922398902,386,1,2146.325,1249.882,0,1,2146.325,1249.882,0,87.09683,16.17881,-152.9158,-0.005655769,-0.536189,-0.002735911,0.8440747,86.80602,15.58847,-152.8746,-0.04195511,0.531999,-0.2063526,-0.8201436,86.91334,15.58116,-152.6691,0.1430678,-0.5376941,-0.001021437,0.8309125
9.949468799,387,1,2114.639,1260.059,0,1,2114.639,1260.059,0,87.06126,16.17729,-152.8974,-0.005467391,-0.537253,-0.002751013,0.843399,86.77036,15.58668,-152.8562,-0.04157074,0.5319195,-0.2058568,-0.8203394,86.87793,15.5796,-152.6508,0.1433163,-0.5377781,-0.000723578,0.8308157
9.978051456,388,1,2000.872,1300.608,0,1,2000.872,1300.608,0,87.02357,16.17595,-152.8782,-0.006135983,-0.5408916,-0.003294622,0.8410634,86.73296,15.58507,-152.8369,-0.04151005,0.5315942,-0.2052662,-0.8207011,86.84035,15.57763,-152.6314,0.1434695,-0.5379053,-0.000825621,0.8307068
10.00567187,389,1,1966.483,1306.738,0,1,1966.483,1306.738,0,86.98699,16.17441,-152.8606,-0.006884308,-0.5484349,-0.004805272,0.8361512,86.69737,15.58382,-152.8183,-0.04155754,0.5323768,-0.2058254,-0.8200512,86.80427,15.5759,-152.6126,0.1433663,-0.5380296,-0.000502423,0.8306444
10.03327672,390,1,1931.826,1302.662,0,1,1931.826,1302.662,0,86.95039,16.17286,-152.8439,-0.007003575,-0.5578351,-0.006394243,0.8298976,86.66159,15.58252,-152.8,-0.04165388,0.5320292,-0.2056225,-0.8203228,86.76851,15.57441,-152.5941,0.143416,-0.5379835,-0.000639506,0.8306655
10.0604762,391,1,1923.548,1305.271,0,1,1923.548,1305.271,0,86.91409,16.17177,-152.8273,-0.00883638,-0.5696787,-0.007680601,0.8217842,86.62725,15.58136,-152.7824,-0.04147204,0.5322087,-0.2059636,-0.8201299,86.73342,15.57278,-152.5763,0.1434071,-0.5379118,-0.000853956,0.8307134
10.08855515,392,1,1915.736,1298.311,0,1,1915.736,1298.311,0,86.87656,16.17019,-152.8114,-0.0107425,-0.5852106,-0.009184184,0.8107582,86.59067,15.57958,-152.7618,-0.04148624,0.5324302,-0.2060109,-0.8199735,86.69672,15.57063,-152.556,0.1436761,-0.5377464,-0.000723131,0.8307741
10.11611422,393,1,1916.261,1301.847,0,1,1916.261,1301.847,0,86.83992,16.16891,-152.7965,-0.01180333,-0.6012917,-0.01045322,0.7988741,86.55447,15.57669,-152.7427,-0.04219756,0.5323358,-0.2062635,-0.8199349,86.6616,15.5689,-152.537,0.1440209,-0.5376784,-0.000947557,0.8307582
10.14396843,394,1,1908.4,1299.162,0,1,1908.4,1299.162,0,86.80281,16.1676,-152.7813,-0.01335662,-0.6187361,-0.01217545,0.785391,86.518,15.57351,-152.7227,-0.04222929,0.5325842,-0.2065115,-0.8197096,86.62589,15.56669,-152.5164,0.1447819,-0.5376197,-0.00135345,0.8306633
10.16615437,395,1,1909.032,1297.722,0,1,1909.032,1297.722,0,86.77341,16.16628,-152.7693,-0.01420603,-0.632184,-0.01316911,0.7745762,86.4897,15.57168,-152.7067,-0.04240309,0.5328001,-0.2063505,-0.8196009,86.59785,15.56523,-152.5011,0.144818,-0.5377241,-0.001051366,0.8305898
10.1884352,396,1,1899.877,1297.647,0,1,1899.877,1297.647,0,86.74397,16.16514,-152.7573,-0.01499374,-0.6456824,-0.01379296,0.7633343,86.4603,15.57049,-152.6887,-0.04238171,0.5329359,-0.206163,-0.8195608,86.56822,15.56378,-152.4835,0.1446495,-0.5377321,-0.000877194,0.8306143
10.2135813,397,1,1904.334,1295.904,0,1,1904.334,1295.904,0,86.71076,16.16422,-152.7435,-0.01659788,-0.6617098,-0.01470757,0.749432,86.42789,15.56857,-152.6698,-0.04206362,0.5331925,-0.2055135,-0.8195735,86.53558,15.56173,-152.4643,0.14485,-0.5382871,-0.001049675,0.8302194
10.23761375,398,1,1900.686,1297.278,0,1,1900.686,1297.278,0,86.67924,16.16282,-152.7303,-0.01794302,-0.6745023,-0.01546302,0.7378926,86.39751,15.56695,-152.6538,-0.04227314,0.5331287,-0.2053254,-0.8196513,86.50526,15.56027,-152.4491,0.1453359,-0.538323,-0.001299374,0.8301109
10.25681161,399,1,1903.929,1293.817,0,1,1903.929,1293.817,0,86.65405,16.16163,-152.7204,-0.01888227,-0.6873902,-0.01569724,0.7258731,86.37097,15.56526,-152.6368,-0.04248976,0.5332589,-0.2051976,-0.8195875,86.4789,15.5587,-152.4325,0.1455102,-0.5385198,-0.00134486,0.8299528
10.27773448,400,1,1903.919,1297.187,0,1,1903.919,1297.187,0,86.62666,16.16064,-152.709,-0.01987272,-0.6994433,-0.01561377,0.7142411,86.34484,15.56461,-152.6218,-0.04305062,0.5336218,-0.2051717,-0.8193285,86.45138,15.55583,-152.4163,0.1459979,-0.5385389,-0.00169763,0.829854
10.29829354,401,1,1896.788,1296.347,0,1,1896.788,1296.347,0,86.59966,16.15946,-152.698,-0.0209395,-0.7121611,-0.01538494,0.7015351,86.31957,15.5639,-152.6085,-0.04274659,0.5339606,-0.2054165,-0.8190622,86.42558,15.55385,-152.4028,0.1459515,-0.5387245,-0.001802057,0.8297414
10.3244989,402,1,1890.936,1295.719,0,1,1890.936,1295.719,0,86.56554,16.15759,-152.6842,-0.02085563,-0.7272641,-0.01483134,0.6858805,86.2839,15.56258,-152.5872,-0.04286627,0.5342921,-0.2054655,-0.8188275,86.38954,15.55169,-152.3812,0.1460668,-0.5390114,-0.001884654,0.8295346
10.34583526,403,1,1861.257,1289.566,0,1,1861.257,1289.566,0,86.53781,16.15657,-152.6725,-0.02030248,-0.7379167,-0.01476524,0.6744248,86.25732,15.56174,-152.5736,-0.04274549,0.5352974,-0.2051382,-0.8182591,86.36262,15.55087,-152.3678,0.1463103,-0.5392697,-0.001486667,0.8293247
10.36619812,404,1,1814.653,1292.864,0,1,1814.653,1292.864,0,86.51142,16.15552,-152.6611,-0.01992658,-0.7484196,-0.01484468,0.6627599,86.23164,15.56117,-152.5593,-0.04329799,0.5352268,-0.2049741,-0.8183174,86.33586,15.54753,-152.3524,0.1463547,-0.5393437,-0.001689062,0.8292683
10.38618588,405,1,1790.571,1291.924,0,1,1790.571,1291.924,0,86.48558,16.15413,-152.6496,-0.01943419,-0.7576137,-0.01536041,0.6522331,86.20454,15.5604,-152.5442,-0.04326166,0.5354627,-0.2049222,-0.8181779,86.30737,15.54403,-152.3358,0.1463728,-0.5394326,-0.001791894,0.8292071
10.4084052,406,1,1790.956,1287.333,0,1,1790.956,1287.333,0,86.45679,16.15246,-152.6373,-0.01875324,-0.7677808,-0.01522006,0.6402574,86.17647,15.56002,-152.5291,-0.04439795,0.5352645,-0.2044695,-0.81836,86.27845,15.5414,-152.3198,0.1463217,-0.5396107,-0.002615392,0.829098
10.42782323,407,1,1801.877,1289.375,0,1,1801.877,1289.375,0,86.43178,16.15162,-152.6263,-0.01802274,-0.7756667,-0.01503828,0.6307062,86.1525,15.55908,-152.5169,-0.04426865,0.5357978,-0.2047971,-0.8179359,86.25174,15.53971,-152.305,0.1463827,-0.5395981,-0.002564587,0.8290955
10.44936072,408,1,1799.725,1293.26,0,1,1799.725,1293.26,0,86.40389,16.15028,-152.6135,-0.01716769,-0.7832048,-0.01572968,0.6213278,86.12186,15.55777,-152.4995,-0.04478288,0.5359541,-0.204652,-0.8178418,86.22408,15.53797,-152.2898,0.1467473,-0.5398958,-0.002755843,0.8288367
10.46857182,409,1,1798.868,1291.846,0,1,1798.868,1291.846,0,86.37893,16.1486,-152.6019,-0.0172312,-0.7899461,-0.01519794,0.6127457,86.09824,15.55635,-152.4874,-0.04523744,0.5358979,-0.2046095,-0.8178644,86.20049,15.53653,-152.2776,0.1469986,-0.5401574,-0.002557583,0.8286223
10.48869552,410,1,1802.704,1281.2,0,1,1802.704,1281.2,0,86.35297,16.14744,-152.5902,-0.01699728,-0.7965095,-0.01392919,0.6042266,86.06971,15.55493,-152.4715,-0.04533906,0.5362316,-0.2046064,-0.8176407,86.17176,15.53446,-152.2608,0.1471575,-0.5402857,-0.002873041,0.8285094
10.50831916,411,1,1799.958,1288.157,0,1,1799.958,1288.157,0,86.32784,16.14685,-152.5787,-0.01629897,-0.8020372,-0.01392069,0.5968895,86.04565,15.55392,-152.4596,-0.04580127,0.5358598,-0.2045061,-0.8178838,86.14713,15.53275,-152.2482,0.1469891,-0.5405538,-0.003441267,0.8283622
10.52639073,412,1,1805.914,1286.565,0,1,1805.914,1286.565,0,86.30473,16.14612,-152.5677,-0.01614607,-0.8062578,-0.01522343,0.5911479,86.02109,15.55301,-152.4466,-0.0455765,0.5360863,-0.2046162,-0.8177203,86.12452,15.53083,-152.236,0.1469807,-0.5404274,-0.00359159,0.8284456
10.54645489,413,1,1804.918,1289.206,0,1,1804.918,1289.206,0,86.27876,16.14462,-152.5549,-0.01581683,-0.8098827,-0.01689354,0.5861351,85.99557,15.55193,-152.4332,-0.04562878,0.5369697,-0.2048144,-0.8170879,86.0964,15.52972,-152.2206,0.1469555,-0.5401722,-0.003809303,0.8286154
10.56476401,414,1,1807.517,1290.234,0,1,1807.517,1290.234,0,86.255,16.1433,-152.5429,-0.01520844,-0.8123943,-0.01777107,0.5826392,85.97075,15.55097,-152.4201,-0.04560529,0.5368825,-0.2048148,-0.8171465,86.07429,15.52998,-152.2102,0.1470394,-0.5402137,-0.003628202,0.8285744
10.58319239,415,1,1810.094,1291.809,0,1,1810.094,1291.809,0,86.23086,16.14217,-152.5308,-0.01451475,-0.8143827,-0.01834136,0.5798567,85.94791,15.54952,-152.409,-0.04608394,0.5370877,-0.2047192,-0.8170087,86.04951,15.52912,-152.1974,0.1470231,-0.5402151,-0.003585592,0.8285765
10.60265109,416,1,1808.87,1289.985,0,1,1808.87,1289.985,0,86.20547,16.14103,-152.5179,-0.0133391,-0.8163123,-0.01901432,0.5771438,85.92275,15.54854,-152.3956,-0.0463024,0.5370425,-0.205108,-0.8169286,86.02442,15.52779,-152.184,0.1469515,-0.5402949,-0.003734246,0.8285365
10.62103291,417,1,1810.326,1287.064,0,1,1810.326,1287.064,0,86.18137,16.13989,-152.5055,-0.01123092,-0.8171668,-0.01981322,0.5759512,85.89848,15.54731,-152.3831,-0.0463892,0.5371263,-0.2049832,-0.8168998,86.00001,15.52637,-152.1713,0.1469016,-0.5403241,-0.003680028,0.8285266
10.64010963,418,1,1815.095,1286.322,0,1,1815.095,1286.322,0,86.15604,16.13851,-152.4922,-0.007906932,-0.8176821,-0.0208063,0.5752395,85.87465,15.54602,-152.3708,-0.04618784,0.5372203,-0.2049911,-0.8168474,85.97679,15.52558,-152.1599,0.147081,-0.5404476,-0.003400482,0.8284154
10.65843562,419,1,1817.888,1287.925,0,1,1817.888,1287.925,0,86.13174,16.13696,-152.4797,-0.005507967,-0.8182809,-0.02074103,0.5744179,85.85091,15.54491,-152.3583,-0.04582583,0.5372193,-0.205002,-0.8168657,85.9517,15.52396,-152.1465,0.1469007,-0.5402351,-0.003214933,0.8285868
10.67604187,420,1,1805.755,1283.483,0,1,1805.755,1283.483,0,86.10849,16.13594,-152.4676,-0.004505945,-0.8188521,-0.02003884,0.5736372,85.82756,15.54242,-152.3462,-0.04585159,0.5375512,-0.2052565,-0.816582,85.92934,15.52077,-152.1343,0.1468291,-0.5402386,-0.00336922,0.8285965
10.69386036,421,1,1749.467,1247.402,0,1,1749.467,1247.402,0,86.08514,16.13491,-152.4556,-0.003871532,-0.8196182,-0.01953613,0.5725638,85.8038,15.54052,-152.334,-0.04580156,0.5374238,-0.205205,-0.8166816,85.90645,15.51919,-152.1225,0.1468573,-0.540435,-0.003132388,0.8284644
10.71320062,422,1,1744.811,1232.614,0,1,1744.811,1232.614,0,86.05984,16.13395,-152.4429,-0.003549084,-0.8206242,-0.01900005,0.5711412,85.77907,15.53848,-152.3215,-0.04583022,0.5373964,-0.2055038,-0.8166229,85.88121,15.51833,-152.1099,0.1468278,-0.5407264,-0.00288333,0.8282803
10.73128104,423,1,1746.723,1236.218,0,1,1746.723,1236.218,0,86.03621,16.13289,-152.4309,-0.002962322,-0.8213023,-0.01922415,0.5701617,85.75573,15.53704,-152.3097,-0.04579294,0.5373959,-0.2053664,-0.8166599,85.85789,15.51711,-152.098,0.1467775,-0.5407505,-0.003305919,0.8282719
10.7493275,424,1,1748.677,1231.491,0,1,1748.677,1231.491,0,86.01241,16.13148,-152.4188,-0.001865886,-0.8216934,-0.01972983,0.569585,85.73361,15.53707,-152.2988,-0.04548673,0.5379456,-0.2049923,-0.816409,85.8343,15.51562,-152.0861,0.1466853,-0.540625,-0.00407511,0.8283666
10.76860994,425,1,1747.378,1238.161,0,1,1747.378,1238.161,0,85.98691,16.12999,-152.4058,-0.000578237,-0.8217729,-0.01948885,0.5694816,85.70887,15.53601,-152.2864,-0.04613129,0.5374036,-0.2045135,-0.8168498,85.80933,15.51301,-152.073,0.1466187,-0.5404498,-0.004812256,0.8284889
10.7868513,426,1,1747.188,1236.744,0,1,1747.188,1236.744,0,85.96277,16.12864,-152.3935,0.000865382,-0.8215413,-0.01881867,0.5698377,85.6851,15.53483,-152.2745,-0.0465983,0.5372406,-0.2040429,-0.8170482,85.78526,15.5111,-152.0605,0.1467021,-0.5403287,-0.004703984,0.8285538
10.80523973,427,1,1747.807,1232.663,0,1,1747.807,1232.663,0,85.93852,16.12759,-152.381,0.001992727,-0.8209946,-0.01858908,0.5706298,85.66161,15.5339,-152.2627,-0.04692174,0.5375501,-0.2037471,-0.8168999,85.76231,15.51066,-152.0494,0.1469461,-0.5402896,-0.00524617,0.8285328
10.82364249,428,1,1748.479,1234.301,0,1,1748.479,1234.301,0,85.91426,16.12651,-152.3683,0.002816455,-0.8199812,-0.01843753,0.5720866,85.63741,15.53284,-152.2507,-0.04678987,0.5374129,-0.2036189,-0.8170296,85.73823,15.50925,-152.0372,0.1483343,-0.5414405,-0.005965933,0.8275286
10.84155098,429,1,1751.564,1234.978,0,1,1751.564,1234.978,0,85.89053,16.12523,-152.3559,0.003613067,-0.8185821,-0.01809878,0.574093,85.6142,15.53196,-152.239,-0.04658841,0.5385479,-0.2032439,-0.816387,85.71618,15.51059,-152.0273,0.1487959,-0.5428044,-0.006233655,0.8265496
10.85937187,430,1,1753.249,1235.251,0,1,1753.249,1235.251,0,85.8669,16.12428,-152.3433,0.004478785,-0.816691,-0.01798179,0.5767777,85.59089,15.53106,-152.2273,-0.04645155,0.5383427,-0.2033726,-0.816498,85.69289,15.50983,-152.0157,0.1480918,-0.5426685,-0.005781509,0.8267686
10.87707307,431,1,1750.092,1239.87,0,1,1750.092,1239.87,0,85.84358,16.12351,-152.3305,0.004080563,-0.8151766,-0.01849768,0.5789029,85.56791,15.53039,-152.216,-0.04619413,0.538342,-0.203334,-0.8165228,85.66999,15.50957,-152.0045,0.1479602,-0.5426836,-0.006125525,0.8267798
10.89545369,432,1,1751.364,1239.96,0,1,1751.364,1239.96,0,85.81947,16.12274,-152.3174,0.003128514,-0.813319,-0.01933075,0.5814885,85.54348,15.52959,-152.2041,-0.0459168,0.5383728,-0.2035568,-0.8164626,85.646,15.50859,-151.9927,0.1479377,-0.5429995,-0.00594873,0.8265778
10.9132476,433,1,1749.644,1239.667,0,1,1749.644,1239.667,0,85.79615,16.12152,-152.3052,0.002534077,-0.8116887,-0.02016957,0.5837365,85.52113,15.52903,-152.193,-0.04580391,0.5388894,-0.2036755,-0.8160984,85.62321,15.50895,-151.982,0.1481298,-0.5433975,-0.005759336,0.8262829
10.93197239,434,0,1768.401,1238.119,0,1,1768.401,1238.119,0,85.77153,16.12048,-152.2921,0.002521352,-0.8097095,-0.02085477,0.5864549,85.49645,15.52793,-152.1806,-0.0461816,0.5385076,-0.2035931,-0.8163496,85.59866,15.50817,-151.97,0.1483668,-0.5435615,-0.006084524,0.8261302
10.94996239,435,0,#N/A,#N/A,0,0,#N/A,#N/A,0,85.74788,16.11964,-152.2791,0.002517402,-0.8068829,-0.02206538,0.5902939,85.47365,15.52658,-152.1696,-0.04614334,0.5384457,-0.2035746,-0.8163972,85.57573,15.50705,-151.9589,0.1484546,-0.5434524,-0.006005101,0.8261868
10.9681301,436,0,#N/A,#N/A,0,0,#N/A,#N/A,0,85.72404,16.11861,-152.2661,0.001921175,-0.8042604,-0.02303435,0.5938275,85.44969,15.52572,-152.1576,-0.04593999,0.5386422,-0.2035915,-0.8162748,85.55206,15.5064,-151.9471,0.1486015,-0.5435527,-0.005886286,0.8260952
10.98737708,437,0,#N/A,#N/A,0,0,#N/A,#N/A,0,85.69868,16.11741,-152.2525,0.001183156,-0.8014035,-0.02365989,0.5976549,85.42577,15.52481,-152.1458,-0.04601742,0.5391931,-0.2034717,-0.8159366,85.52778,15.50558,-151.9349,0.1487571,-0.5433897,-0.005897567,0.8261745
11.00576114,438,0,#N/A,#N/A,0,0,#N/A,#N/A,0,85.6745,16.11648,-152.2392,0.000517613,-0.797684,-0.02419132,0.6025901,85.40239,15.524,-152.1345,-0.04624297,0.53944,-0.2035713,-0.8157357,85.50402,15.50493,-151.9235,0.1488708,-0.5432205,-0.005829498,0.8262658
11.02392119,439,0,#N/A,#N/A,0,0,#N/A,#N/A,0,85.65065,16.11561,-152.2259,-0.000303532,-0.7935867,-0.02504574,0.6079415,85.3794,15.52293,-152.1231,-0.04607107,0.539364,-0.2036694,-0.8157713,85.48106,15.50392,-151.9122,0.1486307,-0.5430394,-0.005716801,0.8264289
11.04177734,440,1,1936.961,1280.921,0,0,1936.961,1280.921,0,85.6271,16.11464,-152.2127,-0.001293653,-0.7897787,-0.02556233,0.6128579,85.35583,15.52173,-152.1114,-0.04614236,0.5390577,-0.2034548,-0.8160232,85.45795,15.50347,-151.9011,0.1487289,-0.5429651,-0.005353473,0.8264624
11.06063734,441,1,1927.855,1313.995,0,1,1927.855,1313.995,0,85.60226,16.11335,-152.1989,-0.002838887,-0.7846448,-0.02548631,0.6194152,85.33233,15.52051,-152.1001,-0.04604717,0.5391167,-0.2039044,-0.8158774,85.43326,15.50269,-151.8895,0.1483531,-0.5428777,-0.004542135,0.8265921
11.07901572,442,1,1929.496,1304.361,0,1,1929.496,1304.361,0,85.57819,16.11305,-152.1856,-0.003975733,-0.7800337,-0.02534582,0.6252115,85.30846,15.51986,-152.0881,-0.04590007,0.5394271,-0.2041221,-0.8156261,85.41055,15.50244,-151.8788,0.1484736,-0.5432747,-0.004514433,0.8263098
11.09697374,443,1,1929.523,1307.074,0,1,1929.523,1307.074,0,85.55476,16.11292,-152.1718,-0.005520755,-0.775273,-0.02735534,0.6310095,85.28432,15.51907,-152.076,-0.04574964,0.5391089,-0.2043241,-0.8157942,85.38659,15.50159,-151.867,0.1485033,-0.5432752,-0.004389308,0.8263049
11.11608749,444,1,1929.379,1310.47,0,1,1929.379,1310.47,0,85.52992,16.11217,-152.1572,-0.008313618,-0.770826,-0.0302016,0.6362752,85.2614,15.51786,-152.0646,-0.04519007,0.5381966,-0.2053649,-0.8161665,85.36314,15.50024,-151.8557,0.1484211,-0.5431812,-0.004285321,0.826382
11.13438744,445,1,1926.27,1307.987,0,1,1926.27,1307.987,0,85.50614,16.11102,-152.144,-0.01123281,-0.76783,-0.03218897,0.6397458,85.23686,15.51674,-152.052,-0.0453468,0.5373849,-0.2047656,-0.8168428,85.33856,15.49748,-151.8426,0.1488012,-0.5429032,-0.005009741,0.8264921
11.15312666,446,1,1922.758,1307.658,0,1,1922.758,1307.658,0,85.48188,16.10986,-152.1312,-0.01347348,-0.7648522,-0.03327767,0.6432047,85.21361,15.51526,-152.0401,-0.04573696,0.5371432,-0.2044049,-0.8170704,85.3149,15.49552,-151.8304,0.148777,-0.5429837,-0.004846796,0.8264446
11.17305348,447,1,1932.899,1310.452,0,1,1932.899,1310.452,0,85.45597,16.10894,-152.117,-0.0148394,-0.761535,-0.03424676,0.6470483,85.18811,15.51401,-152.0271,-0.04614205,0.5362105,-0.2037144,-0.8178324,85.28964,15.49528,-151.8184,0.1486712,-0.5427641,-0.005340077,0.8266048
11.19079947,448,1,1932.431,1315.009,0,1,1932.431,1315.009,0,85.43294,16.10844,-152.1041,-0.0161228,-0.7587711,-0.03575129,0.6501758,85.16467,15.51305,-152.0152,-0.04618286,0.5359008,-0.2034286,-0.8181041,85.2682,15.49517,-151.8083,0.1485827,-0.5429114,-0.005146272,0.8265252
11.21124682,449,1,1924.493,1300.451,0,1,1924.493,1300.451,0,85.4065,16.10756,-152.0898,-0.01756138,-0.7571193,-0.03739658,0.6519688,85.13857,15.5105,-152.0018,-0.0464193,0.5365513,-0.2031753,-0.8177271,85.24088,15.49355,-151.7943,0.1485861,-0.5428967,-0.004910052,0.8265357
11.22877046,450,1,1927.252,1307.071,0,1,1927.252,1307.071,0,85.38383,16.10658,-152.0778,-0.01901446,-0.755193,-0.03890589,0.6540709,85.11581,15.50885,-151.9907,-0.04666093,0.5366005,-0.2030178,-0.8177204,85.21843,15.49238,-151.7835,0.1485679,-0.5428739,-0.004396297,0.826557
