ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a592cac2cdc7fadc129ef59c51b14c20,6b57334d-60ef-4824-a511-454900564f17,2025/3/11 16:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
222.5964669,11576,1,1875.166,1320.151,0,1,1875.166,1320.151,0,-335.5867,11.32963,-153.7704,0.06812254,-0.8514231,-0.1347863,-0.5022656,-335.3672,10.82371,-154.0362,-0.02066366,-0.9573743,0.01017487,-0.2879307,-335.4782,10.82871,-154.0947,-0.1648842,0.8903956,-0.1013599,0.4119891
222.6121477,11577,1,1876.641,1327.087,0,1,1876.641,1327.087,0,-335.5684,11.32855,-153.7976,0.06702559,-0.8490539,-0.1339816,-0.5066202,-335.3496,10.82311,-154.064,-0.02055083,-0.9573437,0.01002327,-0.2880457,-335.4606,10.82735,-154.1231,-0.1649758,0.8903039,-0.1015991,0.4120919
222.6267006,11578,1,1880.4,1325.644,0,1,1880.4,1325.644,0,-335.5515,11.32749,-153.8228,0.06654234,-0.8467729,-0.1329672,-0.510752,-335.3334,10.8224,-154.0898,-0.02067796,-0.9572674,0.009934857,-0.2882932,-335.4442,10.82615,-154.1493,-0.1649002,0.890232,-0.1013665,0.4123346
222.6417354,11579,1,1905.389,1338.735,0,1,1905.389,1338.735,0,-335.5341,11.32635,-153.849,0.06621711,-0.844774,-0.1317498,-0.5144067,-335.3165,10.82161,-154.1167,-0.02089032,-0.9572001,0.009714913,-0.2885086,-335.4272,10.82455,-154.1768,-0.1648602,0.8901233,-0.1017745,0.4124846
222.6559878,11580,1,1921.013,1341.41,0,1,1921.013,1341.41,0,-335.5175,11.32529,-153.8741,0.06592271,-0.8430095,-0.1305868,-0.5176257,-335.3005,10.82082,-154.1422,-0.02091805,-0.9571573,0.00962901,-0.2886517,-335.4109,10.82287,-154.2029,-0.1648706,0.8900595,-0.1019109,0.4125845
222.6704005,11581,1,1923.501,1340.921,0,1,1923.501,1340.921,0,-335.5009,11.32418,-153.8996,0.06550915,-0.8416529,-0.1295925,-0.5201297,-335.2845,10.82004,-154.168,-0.02104342,-0.9570752,0.009565967,-0.2889166,-335.3947,10.82173,-154.229,-0.1652181,0.8900763,-0.1017182,0.4124569
222.6861106,11582,1,1924.987,1339.674,0,1,1924.987,1339.674,0,-335.4826,11.32288,-153.9273,0.06450165,-0.8395106,-0.1278592,-0.5241312,-335.2669,10.81913,-154.196,-0.02087995,-0.9570461,0.009392158,-0.2890306,-335.3768,10.82041,-154.2574,-0.1655648,0.890038,-0.101742,0.4123946
222.7017571,11583,1,1925.218,1336.68,0,1,1925.218,1336.68,0,-335.465,11.32187,-153.9547,0.06402814,-0.8387918,-0.1269372,-0.5255623,-335.2496,10.81811,-154.2235,-0.02049697,-0.957091,0.009626208,-0.2889015,-335.3593,10.81937,-154.285,-0.1655864,0.8899881,-0.1017923,0.4124811
222.7209874,11584,1,1921.043,1343.649,0,1,1921.043,1343.649,0,-335.4452,11.32159,-153.9834,0.06379986,-0.8384089,-0.1258809,-0.5264543,-335.2298,10.8177,-154.2526,-0.02041946,-0.9570591,0.009721581,-0.2890094,-335.3397,10.81908,-154.3141,-0.166152,0.8899524,-0.1018515,0.4123161
222.7345956,11585,1,1920.723,1342.903,0,1,1920.723,1342.903,0,-335.4311,11.32136,-154.004,0.06378271,-0.8382885,-0.1249312,-0.5268741,-335.2158,10.81741,-154.273,-0.0205967,-0.9570009,0.009544265,-0.2891953,-335.326,10.81954,-154.3342,-0.1658825,0.8898972,-0.1018165,0.4125523
222.7514812,11586,1,1921.99,1341.07,0,1,1921.99,1341.07,0,-335.4138,11.32118,-154.0296,0.06388021,-0.8383123,-0.1242151,-0.5269936,-335.1986,10.81743,-154.2983,-0.02051219,-0.9570068,0.009685567,-0.2891773,-335.3091,10.82023,-154.3591,-0.165731,0.8898595,-0.1017205,0.4127182
222.7677841,11587,1,1923.888,1340.68,0,1,1923.888,1340.68,0,-335.3972,11.32096,-154.0544,0.06393532,-0.8386658,-0.1236098,-0.5265667,-335.182,10.81746,-154.3227,-0.02053849,-0.9569119,0.009557797,-0.2894933,-335.2924,10.82044,-154.3834,-0.1655417,0.8898314,-0.1016031,0.4128836
222.7850278,11588,1,1923.413,1345.571,0,1,1923.413,1345.571,0,-335.3795,11.32075,-154.081,0.06385424,-0.8390453,-0.1227084,-0.5261829,-335.1644,10.81749,-154.3484,-0.02070537,-0.9568307,0.009399723,-0.2897549,-335.2751,10.82136,-154.4087,-0.1656848,0.8899481,-0.1013109,0.4126467
222.7991616,11589,1,1925.857,1339.259,0,1,1925.857,1339.259,0,-335.3651,11.32067,-154.1027,0.06409324,-0.8395483,-0.122215,-0.5254657,-335.1501,10.81744,-154.3696,-0.02097373,-0.956802,0.009296641,-0.2898338,-335.2607,10.82145,-154.4298,-0.1654216,0.8898935,-0.1012025,0.4128964
222.8161572,11590,1,1930.385,1344.586,0,1,1930.385,1344.586,0,-335.348,11.32051,-154.1289,0.06442674,-0.8402146,-0.1216117,-0.5244991,-335.1329,10.81728,-154.3953,-0.02080369,-0.9567276,0.009687011,-0.2900791,-335.2437,10.82162,-154.4554,-0.1659129,0.8899372,-0.1012794,0.4125861
222.8319374,11591,1,1929.883,1341.594,0,1,1929.883,1341.594,0,-335.332,11.32038,-154.1532,0.06470585,-0.8409878,-0.1209838,-0.5233694,-335.1169,10.81711,-154.4191,-0.02093787,-0.9567159,0.009538688,-0.2901126,-335.2276,10.8216,-154.4791,-0.1657595,0.889883,-0.1011894,0.4127867
222.8485808,11592,1,1928.911,1339.844,0,1,1928.911,1339.844,0,-335.3153,11.32017,-154.1789,0.06490494,-0.8419464,-0.1202387,-0.5219736,-335.1,10.8169,-154.4445,-0.02122669,-0.9566411,0.00967392,-0.2903337,-335.211,10.82212,-154.504,-0.1661265,0.8897849,-0.1012013,0.4128476
222.863478,11593,1,1931.816,1341.141,0,1,1931.816,1341.141,0,-335.3003,11.32,-154.2021,0.06506707,-0.842907,-0.1193585,-0.5206033,-335.0849,10.81673,-154.4671,-0.02116413,-0.956616,0.009598641,-0.2904235,-335.196,10.82237,-154.5263,-0.165961,0.8897749,-0.1011215,0.4129552
222.8797194,11594,1,1931.551,1341.501,0,1,1931.551,1341.501,0,-335.284,11.31973,-154.2273,0.06530344,-0.843942,-0.1181338,-0.5191743,-335.0685,10.81664,-154.4917,-0.0212278,-0.9565239,0.009637209,-0.2907208,-335.1794,10.82232,-154.5508,-0.1663573,0.8898457,-0.1010819,0.412653
222.894319,11595,1,1933.545,1343.547,0,1,1933.545,1343.547,0,-335.2693,11.3193,-154.2505,0.06548353,-0.8456222,-0.1162846,-0.5168297,-335.0536,10.81644,-154.5138,-0.02130801,-0.9564993,0.00959067,-0.2907971,-335.1645,10.82225,-154.5728,-0.1662587,0.8897882,-0.1008947,0.4128625
222.9101314,11596,1,1935.878,1342.166,0,1,1935.878,1342.166,0,-335.2535,11.31882,-154.2753,0.06538006,-0.8471408,-0.1141485,-0.5148282,-335.0378,10.81649,-154.5377,-0.02139738,-0.9564137,0.009738592,-0.2910671,-335.1484,10.82187,-154.597,-0.1660678,0.8896078,-0.1012046,0.4132518
222.925817,11597,1,1937.542,1335.795,0,1,1937.542,1335.795,0,-335.2378,11.31831,-154.2999,0.06516992,-0.8485624,-0.1119448,-0.5129943,-335.0219,10.81643,-154.5613,-0.02147547,-0.9563857,0.009611757,-0.2911577,-335.1324,10.82142,-154.621,-0.1658827,0.8895308,-0.1012629,0.4134777
222.9426144,11598,1,1935.542,1336.303,0,1,1935.542,1336.303,0,-335.2209,11.31772,-154.3261,0.06464402,-0.850006,-0.1094145,-0.5112137,-335.0051,10.81659,-154.5867,-0.02107954,-0.9564117,0.009751586,-0.2910966,-335.1155,10.82137,-154.6463,-0.1659712,0.8894968,-0.101363,0.4134908
222.957554,11599,1,1932.632,1332.847,0,1,1932.632,1332.847,0,-335.206,11.31715,-154.3494,0.06392598,-0.8512886,-0.1068215,-0.509716,-334.9901,10.81661,-154.6092,-0.02125301,-0.9563344,0.009667687,-0.2913408,-335.1006,10.82147,-154.6687,-0.165964,0.8894267,-0.101352,0.4136471
222.9724345,11600,1,1942.644,1337.217,0,1,1942.644,1337.217,0,-335.191,11.31656,-154.3727,0.06303451,-0.8525001,-0.1041911,-0.5083449,-334.9751,10.81662,-154.6317,-0.02140329,-0.956277,0.009855984,-0.2915118,-335.0857,10.82174,-154.6911,-0.1657783,0.889222,-0.1018353,0.4140427
222.9888267,11601,1,1951.549,1335.643,0,1,1951.549,1335.643,0,-335.1746,11.31579,-154.3982,0.06184162,-0.8536571,-0.1012289,-0.5071469,-334.9586,10.81661,-154.6565,-0.02148478,-0.956222,0.009942297,-0.2916832,-335.0692,10.82185,-154.7158,-0.165931,0.8892086,-0.1015982,0.4140686
223.0040823,11602,1,1951.178,1332.732,0,1,1951.178,1332.732,0,-335.1591,11.31509,-154.422,0.06043801,-0.8548125,-0.09803374,-0.5059965,-334.9431,10.81668,-154.6795,-0.02130603,-0.9562849,0.009737607,-0.2914969,-335.0538,10.82179,-154.7389,-0.1661017,0.8891087,-0.1017937,0.4141666
223.0200208,11603,1,1944.34,1340.478,0,1,1944.34,1340.478,0,-335.143,11.314,-154.4473,0.05840869,-0.8566569,-0.0929411,-0.5040728,-334.9271,10.81678,-154.7036,-0.02120076,-0.9562806,0.009699523,-0.29152,-335.0377,10.82157,-154.7632,-0.1664791,0.8889809,-0.1016442,0.4143265
223.0344163,11604,1,1942.936,1338.311,0,1,1942.936,1338.311,0,-335.1284,11.31363,-154.4697,0.05758491,-0.8574623,-0.09003074,-0.5033258,-334.9126,10.8169,-154.7253,-0.02124453,-0.9561711,0.009673735,-0.2918767,-335.023,10.82111,-154.7854,-0.166387,0.8889244,-0.1019646,0.4144058
223.0507957,11605,1,1943.426,1336.176,0,1,1943.426,1336.176,0,-335.1118,11.31318,-154.495,0.05699198,-0.858,-0.0876342,-0.5028999,-334.8961,10.81713,-154.7499,-0.02129591,-0.9560966,0.009565283,-0.2921204,-335.0064,10.82059,-154.8105,-0.1663875,0.8888597,-0.1021,0.4145109
223.0660457,11606,1,1948.167,1337.52,0,1,1948.167,1337.52,0,-335.0963,11.31282,-154.5185,0.05653683,-0.858363,-0.08576012,-0.5026546,-334.8809,10.81746,-154.7727,-0.02086358,-0.9561704,0.009879353,-0.2918995,-334.9911,10.82072,-154.8335,-0.1660938,0.8886616,-0.1022622,0.4150131
223.0828351,11607,1,1946.518,1338.068,0,1,1946.518,1338.068,0,-335.0793,11.31248,-154.5444,0.05645577,-0.8584726,-0.08442532,-0.5027027,-334.864,10.81778,-154.7978,-0.0206385,-0.9561766,0.009968209,-0.2918923,-334.9743,10.82105,-154.8586,-0.1660799,0.8885328,-0.1023441,0.415274
223.0980203,11608,1,1946.295,1337.597,0,1,1946.295,1337.597,0,-335.0639,11.31235,-154.5677,0.05643553,-0.8585888,-0.08350135,-0.5026608,-334.8488,10.81798,-154.8206,-0.02070977,-0.9561023,0.009874527,-0.2921339,-334.959,10.82117,-154.8814,-0.166474,0.8884933,-0.102016,0.4152817
223.1141515,11609,1,1945.092,1338.161,0,1,1945.092,1338.161,0,-335.0476,11.31215,-154.5925,0.05660619,-0.8585671,-0.08303019,-0.5027567,-334.8326,10.81802,-154.8448,-0.02028318,-0.9562401,0.009832572,-0.2917135,-334.9428,10.82107,-154.9058,-0.1663596,0.8883303,-0.102534,0.4155484
223.1293314,11610,1,1946.939,1340.887,0,1,1946.939,1340.887,0,-335.0322,11.31198,-154.6157,0.0568931,-0.8585344,-0.08253143,-0.5028622,-334.8173,10.81804,-154.8677,-0.02038096,-0.956153,0.009730559,-0.2919956,-334.9276,10.82093,-154.9288,-0.1667452,0.8882734,-0.1022593,0.4155832
223.1453567,11611,1,1948.225,1341.819,0,1,1948.225,1341.819,0,-335.016,11.31183,-154.6404,0.05721677,-0.8586519,-0.08155179,-0.5027848,-334.801,10.81781,-154.892,-0.02031182,-0.9561961,0.009904682,-0.2918536,-334.9114,10.82073,-154.9531,-0.1668799,0.8881338,-0.1026128,0.4157406
223.1601636,11612,1,1947.605,1343.215,0,1,1947.605,1343.215,0,-335.001,11.31182,-154.663,0.05752592,-0.8586158,-0.08132692,-0.5028478,-334.786,10.81762,-154.9144,-0.02036056,-0.9561368,0.009842372,-0.2920464,-334.8965,10.82059,-154.9755,-0.1667948,0.8880749,-0.1027878,0.415857
223.176176,11613,1,1950.084,1340.945,0,1,1950.084,1340.945,0,-334.9848,11.31172,-154.6874,0.05778552,-0.8586628,-0.08111618,-0.5027716,-334.7699,10.81757,-154.9385,-0.02056662,-0.9559507,0.009855418,-0.2926401,-334.8804,10.82111,-154.9991,-0.1665085,0.8881865,-0.1028659,0.4157144
223.1910536,11614,1,1950.016,1341.048,0,1,1950.016,1341.048,0,-334.9698,11.31171,-154.71,0.05800432,-0.8586688,-0.08110987,-0.5027371,-334.7549,10.81751,-154.9609,-0.02050272,-0.9559699,0.009945556,-0.2925789,-334.8654,10.82133,-155.0213,-0.1665345,0.8880719,-0.1028142,0.4159614
223.2064569,11615,1,1951.499,1341.477,0,1,1951.499,1341.477,0,-334.9543,11.31159,-154.7334,0.05805463,-0.8587,-0.08117824,-0.5026671,-334.7393,10.81752,-154.984,-0.02017198,-0.9559356,0.01023353,-0.292704,-334.8499,10.82158,-155.0444,-0.1662083,0.8878767,-0.1033951,0.4163643
223.2223534,11616,1,1951.268,1342.34,0,1,1951.268,1342.34,0,-334.9383,11.31157,-154.7576,0.05816329,-0.8587486,-0.08108162,-0.502587,-334.7233,10.81755,-155.0079,-0.01997323,-0.9559016,0.01040715,-0.2928225,-334.8337,10.8217,-155.0682,-0.1662757,0.8878788,-0.1031032,0.4164052
223.2380004,11617,1,1951.125,1342.488,0,1,1951.125,1342.488,0,-334.9226,11.31153,-154.7812,0.05829926,-0.8588294,-0.08100779,-0.502445,-334.7074,10.81745,-155.0314,-0.01975806,-0.9560099,0.01097563,-0.2924629,-334.8179,10.82197,-155.0916,-0.1661986,0.8877847,-0.1033498,0.4165756
223.2547442,11618,1,1951.47,1342.415,0,1,1951.47,1342.415,0,-334.9057,11.3115,-154.8066,0.05827622,-0.8589275,-0.08098032,-0.5022845,-334.6904,10.81734,-155.0567,-0.01977793,-0.9559354,0.0107886,-0.2927119,-334.801,10.82227,-155.1167,-0.1662595,0.8877113,-0.1033678,0.4167031
223.269482,11619,1,1951.672,1342.731,0,1,1951.672,1342.731,0,-334.8909,11.31141,-154.829,0.05846925,-0.8591568,-0.08072614,-0.5019109,-334.6753,10.81698,-155.079,-0.01981446,-0.9559346,0.01103594,-0.2927026,-334.7863,10.82275,-155.1385,-0.1661973,0.8876559,-0.1035045,0.4168123
223.2859723,11620,1,1951.812,1342.24,0,1,1951.812,1342.24,0,-334.8743,11.31135,-154.854,0.05848952,-0.859382,-0.08041884,-0.501572,-334.6583,10.81657,-155.104,-0.01990513,-0.9558986,0.01119487,-0.2928076,-334.7697,10.82304,-155.1631,-0.1660911,0.8875998,-0.1036444,0.4169392
223.3004966,11621,1,1952.233,1342.158,0,1,1952.233,1342.158,0,-334.8597,11.3113,-154.876,0.05865574,-0.8595842,-0.08021642,-0.5012385,-334.6436,10.81643,-155.1259,-0.0200302,-0.9558371,0.01129121,-0.2929963,-334.7549,10.8232,-155.1848,-0.1660804,0.8875639,-0.1035294,0.4170482
223.3171945,11622,1,1952.664,1341.71,0,1,1952.664,1341.71,0,-334.8429,11.31124,-154.9013,0.0586926,-0.85984,-0.08008421,-0.5008161,-334.6267,10.8164,-155.151,-0.02018853,-0.955789,0.0114459,-0.2931363,-334.738,10.82319,-155.21,-0.1655848,0.8874251,-0.1042827,0.417353
223.3324661,11623,1,1952.931,1341.703,0,1,1952.931,1341.703,0,-334.8275,11.31125,-154.9243,0.05878044,-0.8600103,-0.08006003,-0.5005175,-334.6112,10.81631,-155.1739,-0.02027916,-0.9557335,0.01124695,-0.2933187,-334.7224,10.82322,-155.2329,-0.1654868,0.8874049,-0.1040143,0.4175018
223.3491636,11624,1,1953.354,1341.84,0,1,1953.354,1341.84,0,-334.8107,11.31111,-154.9496,0.0588655,-0.8601903,-0.08002492,-0.5002035,-334.5944,10.81638,-155.1989,-0.02025856,-0.9556388,0.0107157,-0.2936481,-334.7054,10.82288,-155.2582,-0.1653335,0.8873883,-0.104664,0.4174352
223.3639178,11625,1,1953.644,1342.136,0,1,1953.644,1342.136,0,-334.7958,11.31102,-154.9718,0.05874749,-0.8603327,-0.08006735,-0.4999658,-334.5795,10.81637,-155.221,-0.0203068,-0.9556149,0.0107182,-0.2937227,-334.6903,10.82269,-155.2805,-0.1652422,0.8873394,-0.1042844,0.4176705
223.3806378,11626,1,1952.912,1341.292,0,1,1952.912,1341.292,0,-334.779,11.31085,-154.9971,0.05851772,-0.8604627,-0.0800078,-0.4997783,-334.5626,10.81635,-155.2462,-0.02003403,-0.9555168,0.01073054,-0.2940599,-334.6735,10.82255,-155.3057,-0.1648801,0.8871692,-0.1051984,0.4179459
223.3947523,11627,1,1951.58,1341.898,0,1,1951.58,1341.898,0,-334.7647,11.31074,-155.0183,0.05815582,-0.8606777,-0.07979158,-0.4994849,-334.5483,10.81623,-155.2672,-0.02005242,-0.9554759,0.01028339,-0.2942077,-334.659,10.82242,-155.3269,-0.1648968,0.8871777,-0.1045998,0.4180714
223.4101041,11628,1,1953.984,1340.492,0,1,1953.984,1340.492,0,-334.7493,11.31064,-155.0415,0.05789305,-0.86081,-0.07947972,-0.4993372,-334.5327,10.81611,-155.2904,-0.01986242,-0.9554909,0.01032075,-0.2941703,-334.6437,10.82272,-155.3497,-0.1641463,0.887142,-0.1048945,0.4183688
223.4259352,11629,1,1952.916,1341.103,0,1,1952.916,1341.103,0,-334.7333,11.31059,-155.0654,0.05791358,-0.8608447,-0.07927132,-0.4993079,-334.5166,10.81596,-155.3143,-0.02015024,-0.9553939,0.01019284,-0.2944703,-334.6277,10.82283,-155.3734,-0.1642908,0.8871016,-0.1046595,0.4184564
223.4416936,11630,1,1953.571,1340.948,0,1,1953.571,1340.948,0,-334.7174,11.31048,-155.0891,0.05796165,-0.8608863,-0.07893036,-0.4992848,-334.5008,10.81616,-155.3379,-0.02025625,-0.9552305,0.009873386,-0.2950032,-334.6118,10.82286,-155.3971,-0.1640064,0.8870575,-0.1049222,0.4185957
223.4583147,11631,1,1954.091,1340.938,0,1,1954.091,1340.938,0,-334.7007,11.31045,-155.1142,0.05797116,-0.8609221,-0.07879721,-0.499243,-334.484,10.81625,-155.3627,-0.02040778,-0.955198,0.009853874,-0.2950989,-334.595,10.82287,-155.4221,-0.1639107,0.8870106,-0.1050189,0.4187083
223.4739479,11632,1,1953.655,1340.796,0,1,1953.655,1340.796,0,-334.6849,11.31038,-155.1377,0.05782619,-0.8609072,-0.07860758,-0.4993154,-334.4683,10.81635,-155.3861,-0.02051863,-0.9550902,0.009664143,-0.2954459,-334.5792,10.82296,-155.4456,-0.1638307,0.8870497,-0.1049846,0.4186653
223.4905538,11633,1,1952.976,1340.933,0,1,1952.976,1340.933,0,-334.6682,11.31036,-155.1627,0.05766472,-0.8608375,-0.07868674,-0.4994417,-334.4516,10.81643,-155.4109,-0.0205152,-0.9550162,0.009469703,-0.2956918,-334.5625,10.82309,-155.4706,-0.1638085,0.8870035,-0.1049244,0.418787
223.5062543,11634,1,1953.149,1341.171,0,1,1953.149,1341.171,0,-334.6524,11.31035,-155.1862,0.05741145,-0.8608167,-0.07880273,-0.4994884,-334.4359,10.81641,-155.4343,-0.0204249,-0.9550027,0.009203134,-0.29575,-334.5464,10.82298,-155.4943,-0.1639167,0.8871112,-0.1048318,0.4185396
223.5214621,11635,1,1953.33,1341.526,0,1,1953.33,1341.526,0,-334.637,11.31036,-155.2091,0.05730275,-0.8607154,-0.07911398,-0.4996262,-334.4204,10.81628,-155.4574,-0.02018702,-0.9550066,0.009680082,-0.2957384,-334.531,10.82277,-155.5174,-0.1638576,0.8871443,-0.1048722,0.4184825
223.5374687,11636,1,1953.003,1341.775,0,1,1953.003,1341.775,0,-334.6209,11.31039,-155.2332,0.05720962,-0.8605857,-0.07939101,-0.4998165,-334.4042,10.81617,-155.4814,-0.02046977,-0.9549223,0.009464819,-0.2959983,-334.5148,10.82271,-155.5415,-0.1636469,0.8869645,-0.1048032,0.418963
223.5533327,11637,1,1952.995,1341.995,0,1,1952.995,1341.995,0,-334.6049,11.31036,-155.257,0.05713494,-0.8604059,-0.07976032,-0.5000757,-334.388,10.81618,-155.5055,-0.02037459,-0.9548231,0.009143554,-0.2963347,-334.4987,10.82271,-155.5654,-0.1635584,0.8868858,-0.1046966,0.4191906
223.5692626,11638,1,1952.903,1342.19,0,1,1952.903,1342.19,0,-334.5889,11.31035,-155.281,0.05707119,-0.8602424,-0.0800987,-0.5003102,-334.3719,10.81624,-155.5295,-0.02063555,-0.9547738,0.009045806,-0.2964784,-334.4827,10.82274,-155.5894,-0.1635566,0.8868103,-0.1046633,0.4193594
