ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a77e3fe374f1e7e7167d0cd2048f99c9,8068ac4c-aa44-4374-970a-72da4d9f2bba,2025/3/31 15:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
189.4363671,9719,1,2082.639,1260.986,0,1,2082.639,1260.986,0,-374.687,18.96085,-29.90369,-0.02230916,-0.9933046,-0.1076844,0.03539081,-374.6663,18.4194,-30.10287,-0.06383592,-0.9911179,0.1042788,-0.05231008,-374.8103,18.41241,-30.12416,-0.0974666,0.9880171,-0.07580639,-0.09260561
189.4522085,9720,1,2083.374,1264.48,0,1,2083.374,1264.48,0,-374.694,18.96094,-30.00424,-0.02206825,-0.9938216,-0.1044335,0.03041983,-374.6743,18.42035,-30.20313,-0.06397014,-0.991111,0.10409,-0.05265247,-374.8183,18.41322,-30.22453,-0.09758586,0.9880031,-0.07575937,-0.09266911
189.471532,9721,1,2050.786,1253.912,0,1,2050.786,1253.912,0,-374.7025,18.96127,-30.12692,-0.02193771,-0.9943424,-0.1009125,0.02487348,-374.684,18.42176,-30.32531,-0.06384414,-0.9911001,0.1042948,-0.0526038,-374.8282,18.4141,-30.34709,-0.09736218,0.9881093,-0.07573374,-0.09178898
189.4883847,9722,1,2039.473,1253.782,0,1,2039.473,1253.782,0,-374.7101,18.9617,-30.23384,-0.02166768,-0.9947408,-0.0980821,0.02002341,-374.6925,18.42305,-30.43178,-0.06384851,-0.9911007,0.1041954,-0.05278336,-374.8368,18.41479,-30.45396,-0.09745012,0.9880919,-0.07576422,-0.09185608
189.507356,9723,1,2039.149,1258.223,0,1,2039.149,1258.223,0,-374.718,18.96182,-30.3544,-0.02098162,-0.9953273,-0.09350189,0.01186471,-374.7021,18.42406,-30.55191,-0.06451701,-0.9910685,0.103735,-0.05347591,-374.8463,18.41575,-30.5741,-0.0973563,0.9881517,-0.07589553,-0.09120186
189.5251858,9724,1,2038.734,1258.064,0,1,2038.734,1258.064,0,-374.7261,18.96224,-30.46758,-0.02034961,-0.9956623,-0.09055805,0.006463287,-374.7111,18.42503,-30.66479,-0.06443595,-0.9910598,0.1037622,-0.05368344,-374.8553,18.41662,-30.68702,-0.09768685,0.9881113,-0.07565167,-0.09148942
189.5433426,9725,1,2041.52,1257.729,0,1,2041.52,1257.729,0,-374.7344,18.96267,-30.58282,-0.02007678,-0.9958891,-0.0882992,0.00225421,-374.7202,18.42605,-30.77974,-0.06465045,-0.9910362,0.1036533,-0.05406874,-374.8644,18.41743,-30.80209,-0.09776684,0.9881279,-0.07558717,-0.09127709
189.5611673,9726,1,2043.688,1256.318,0,1,2043.688,1256.318,0,-374.7419,18.96283,-30.69607,-0.01974326,-0.9962095,-0.08458488,-0.004726775,-374.729,18.42715,-30.89258,-0.064866,-0.9909989,0.1037151,-0.05437582,-374.8733,18.41822,-30.91506,-0.09770414,0.9881514,-0.0756923,-0.09100262
189.578545,9727,1,2045.87,1261.066,0,1,2045.87,1261.066,0,-374.7497,18.9632,-30.80639,-0.01983992,-0.9963818,-0.08208513,-0.009577259,-374.7376,18.42818,-31.00255,-0.06489605,-0.9909803,0.1038551,-0.05441269,-374.8818,18.41956,-31.02489,-0.09739146,0.9882783,-0.07586208,-0.08980961
189.5964338,9728,1,2049.805,1255.344,0,1,2049.805,1255.344,0,-374.7577,18.96378,-30.91988,-0.01997949,-0.996511,-0.07978544,-0.01417706,-374.7465,18.42933,-31.1157,-0.0648031,-0.9909685,0.1040993,-0.05427075,-374.8907,18.42078,-31.13804,-0.09748963,0.9882187,-0.07605354,-0.09019689
189.6137974,9729,1,2048.482,1261.067,0,1,2048.482,1261.067,0,-374.7656,18.96434,-31.03007,-0.0200851,-0.9965795,-0.07808689,-0.01812003,-374.7551,18.43054,-31.22546,-0.06476957,-0.9909534,0.1042053,-0.0543838,-374.8994,18.42191,-31.24793,-0.09748851,0.9882395,-0.07616769,-0.08987288
189.6311845,9730,1,2035.038,1261.365,0,1,2035.038,1261.365,0,-374.7731,18.96467,-31.14057,-0.02016586,-0.9966743,-0.07508674,-0.02440714,-374.7639,18.43143,-31.33562,-0.06543653,-0.9909102,0.1039917,-0.05477881,-374.9081,18.42274,-31.35813,-0.09734176,0.9882254,-0.07633524,-0.09004548
189.6486198,9731,1,2041.183,1271.137,0,1,2041.183,1271.137,0,-374.7809,18.96518,-31.25119,-0.02019491,-0.9967065,-0.07306883,-0.0287981,-374.7726,18.43228,-31.44605,-0.06516834,-0.990909,0.1041505,-0.05481996,-374.9168,18.42353,-31.4686,-0.09752085,0.9882264,-0.07640313,-0.08978276
189.6671793,9732,1,2038.913,1278.615,0,1,2038.913,1278.615,0,-374.7894,18.96581,-31.36885,-0.02019274,-0.9967287,-0.07123048,-0.03241155,-374.7819,18.43315,-31.5636,-0.06500857,-0.9909505,0.1041238,-0.05430726,-374.9262,18.42447,-31.58613,-0.0971904,0.9882426,-0.07678505,-0.08963721
189.6838501,9733,1,2035.26,1284.744,0,1,2035.26,1284.744,0,-374.797,18.96635,-31.47461,-0.0202996,-0.9967141,-0.06980991,-0.03571499,-374.7903,18.43397,-31.66919,-0.06511584,-0.9909105,0.1041885,-0.05478253,-374.9346,18.42534,-31.69171,-0.09733308,0.9882476,-0.07671896,-0.08948287
189.7006766,9734,1,2039.623,1283.406,0,1,2039.623,1283.406,0,-374.8044,18.96674,-31.58142,-0.02036094,-0.9966919,-0.06724385,-0.04085239,-374.7986,18.43475,-31.77575,-0.06470159,-0.9909526,0.1042129,-0.05446484,-374.943,18.4262,-31.79821,-0.09729508,0.9882034,-0.07693695,-0.08982501
189.7161679,9735,1,2047.193,1281.401,0,1,2047.193,1281.401,0,-374.8113,18.96717,-31.6797,-0.02038925,-0.9966612,-0.06530587,-0.04456459,-374.8064,18.43555,-31.87386,-0.0649353,-0.9909003,0.1043512,-0.05487078,-374.9508,18.42704,-31.89632,-0.09728082,0.9882419,-0.07691091,-0.08943774
189.7330914,9736,1,2045.638,1284.783,0,1,2045.638,1284.783,0,-374.819,18.96762,-31.78704,-0.02037213,-0.9966171,-0.06332496,-0.04826319,-374.8148,18.43658,-31.98096,-0.06517399,-0.9908502,0.1043252,-0.05553827,-374.9592,18.42805,-32.00346,-0.09733222,0.9882205,-0.07700428,-0.08953947
189.7510132,9737,1,2037.769,1288.378,0,1,2037.769,1288.378,0,-374.8273,18.96818,-31.90072,-0.02044694,-0.9965673,-0.0615681,-0.05142966,-374.8239,18.43781,-32.09438,-0.0653226,-0.9908149,0.1044022,-0.05584766,-374.9681,18.42919,-32.11696,-0.09739068,0.9882261,-0.07706515,-0.08936043
189.7684104,9738,1,2044.052,1284.522,0,1,2044.052,1284.522,0,-374.8352,18.96857,-32.01113,-0.02042826,-0.9964964,-0.05881264,-0.05584517,-374.8326,18.43879,-32.20457,-0.06556167,-0.9907982,0.1043734,-0.05591802,-374.9766,18.4303,-32.22714,-0.09780812,0.9881482,-0.07721873,-0.08963315
189.7846453,9739,1,2055.902,1275.167,0,1,2055.902,1275.167,0,-374.8427,18.9691,-32.1142,-0.02024174,-0.9964299,-0.05676209,-0.05912738,-374.8407,18.4396,-32.30746,-0.0654088,-0.9908016,0.1044074,-0.05597423,-374.9846,18.43132,-32.33001,-0.09769478,0.9881882,-0.07723598,-0.08929986
189.8023516,9740,1,2039.253,1258.983,0,1,2039.253,1258.983,0,-374.8509,18.96978,-32.22651,-0.01994228,-0.9963638,-0.05486495,-0.06205964,-374.8497,18.44076,-32.41951,-0.06608899,-0.9907774,0.1040303,-0.05630413,-374.9934,18.43245,-32.44219,-0.09778064,0.9881826,-0.07725938,-0.08924726
189.819128,9741,1,2030.588,1232.933,0,1,2030.588,1232.933,0,-374.8587,18.97025,-32.33294,-0.01945348,-0.9962889,-0.05301363,-0.06495928,-374.8581,18.44187,-32.52566,-0.06567591,-0.9907802,0.1042475,-0.05633777,-375.0017,18.43354,-32.54849,-0.09766954,0.9882095,-0.07729492,-0.08904159
189.836264,9742,1,2028.06,1239.549,0,1,2028.06,1239.549,0,-374.8668,18.97084,-32.44154,-0.01910606,-0.9962175,-0.05137132,-0.06742916,-374.8667,18.44264,-32.63428,-0.0663994,-0.9906966,0.1041638,-0.057109,-375.0103,18.43439,-32.65716,-0.0977819,0.9881884,-0.07726566,-0.08917584
189.8532152,9743,1,2028.027,1240.465,0,1,2028.027,1240.465,0,-374.8745,18.97128,-32.54912,-0.01858683,-0.9960726,-0.04902002,-0.07135113,-374.8751,18.44336,-32.74181,-0.06601768,-0.9907321,0.1041591,-0.05694433,-375.0186,18.43522,-32.76473,-0.09766788,0.988225,-0.07724595,-0.08891316
189.8693834,9744,1,2031.946,1237.151,0,1,2031.946,1237.151,0,-374.8823,18.97193,-32.65173,-0.01805755,-0.9959648,-0.04763489,-0.07388705,-374.8831,18.44434,-32.84418,-0.06586967,-0.9907721,0.1038143,-0.05704982,-375.0269,18.43598,-32.86723,-0.0980104,0.9881973,-0.07718106,-0.08889995
189.8864062,9745,1,2028.335,1240.901,0,1,2028.335,1240.901,0,-374.8905,18.97253,-32.75977,-0.01760387,-0.9958683,-0.04627685,-0.07612386,-374.8917,18.44542,-32.95195,-0.06595296,-0.9907408,0.1039526,-0.05724364,-375.0355,18.43679,-32.97515,-0.09776337,0.9882426,-0.07717835,-0.08867045
189.905077,9746,1,2035.72,1236.655,0,1,2035.72,1236.655,0,-374.8996,18.97329,-32.8781,-0.01724956,-0.9957964,-0.04539079,-0.07766512,-374.901,18.44645,-33.07019,-0.06571891,-0.9907531,0.1041097,-0.05701476,-375.045,18.43755,-33.09359,-0.09764311,0.9882917,-0.07759023,-0.08789347
189.9216128,9747,1,2028.161,1247.38,0,1,2028.161,1247.38,0,-374.9075,18.9738,-32.98307,-0.0166922,-0.9956951,-0.04388674,-0.07991727,-374.9092,18.44722,-33.17503,-0.06587369,-0.9907324,0.1040095,-0.05737777,-375.0533,18.43807,-33.19865,-0.09761542,0.9882954,-0.07746141,-0.08799571
189.9375432,9748,1,2032.759,1259.832,0,1,2032.759,1259.832,0,-374.9154,18.97451,-33.08408,-0.01633224,-0.9956536,-0.04294378,-0.08101238,-374.9172,18.44784,-33.27597,-0.06630017,-0.990727,0.1039035,-0.05716991,-375.0614,18.43887,-33.29955,-0.09772129,0.9882672,-0.07788624,-0.08781956
189.9542169,9749,1,2050.637,1283.1,0,1,2050.637,1283.1,0,-374.9237,18.97528,-33.18987,-0.01600563,-0.9956263,-0.0421119,-0.08184515,-374.9255,18.4486,-33.38162,-0.06604886,-0.9907202,0.1039498,-0.05749445,-375.0698,18.43972,-33.40521,-0.09766408,0.9883059,-0.07769434,-0.08761737
189.9719376,9750,1,2050.133,1285.848,0,1,2050.133,1285.848,0,-374.9326,18.97616,-33.30221,-0.01577339,-0.9956231,-0.0416508,-0.08216492,-374.9344,18.44968,-33.49376,-0.06634836,-0.9906853,0.1036226,-0.0583335,-375.0788,18.44049,-33.51748,-0.09792035,0.9882196,-0.07801846,-0.08801688
189.9889164,9751,1,2047.709,1285.817,0,1,2047.709,1285.817,0,-374.941,18.97703,-33.40984,-0.01556712,-0.9956321,-0.04130375,-0.08227026,-374.943,18.45068,-33.60129,-0.0663334,-0.9906814,0.1037179,-0.05824991,-375.0873,18.44128,-33.62515,-0.09778748,0.9882668,-0.07792945,-0.08771297
190.0066657,9752,1,2055.059,1282.385,0,1,2055.059,1282.385,0,-374.9501,18.9779,-33.5225,-0.01529598,-0.9956422,-0.04068577,-0.08250754,-374.9518,18.45161,-33.71384,-0.06613375,-0.9907119,0.1035621,-0.05823563,-375.0962,18.44221,-33.73766,-0.09756312,0.9883241,-0.07833077,-0.08695497
190.0221999,9753,1,2048.951,1284.99,0,1,2048.951,1284.99,0,-374.958,18.97866,-33.62096,-0.015161,-0.9956592,-0.04052652,-0.08240441,-374.9595,18.45249,-33.81219,-0.06615134,-0.9906892,0.1036796,-0.05839108,-375.104,18.44311,-33.83603,-0.09772147,0.988309,-0.07814553,-0.08711563
190.0405501,9754,1,2049.876,1284.428,0,1,2049.876,1284.428,0,-374.9674,18.9796,-33.73724,-0.01499302,-0.9957163,-0.04024353,-0.08188234,-374.9688,18.45366,-33.92823,-0.06593678,-0.9907542,0.1033916,-0.05803954,-375.1133,18.44419,-33.95222,-0.09784401,0.988344,-0.07802854,-0.0866859
190.05745,9755,1,2050.808,1284.338,0,1,2050.808,1284.338,0,-374.976,18.98046,-33.84424,-0.01489505,-0.9957641,-0.03998867,-0.08144177,-374.9773,18.45471,-34.03512,-0.06599709,-0.9907153,0.1035727,-0.05831278,-375.1218,18.44513,-34.05928,-0.09782294,0.988338,-0.07810669,-0.08670714
190.075062,9756,1,2058.112,1280.805,0,1,2058.112,1280.805,0,-374.9851,18.98128,-33.95593,-0.01454508,-0.9958292,-0.03946487,-0.08096472,-374.9862,18.45579,-34.14667,-0.06600995,-0.9907328,0.1034573,-0.05820647,-375.1308,18.44581,-34.17104,-0.09815624,0.9883586,-0.07809987,-0.08609904
190.091436,9757,1,2051.44,1282.17,0,1,2051.44,1282.17,0,-374.9935,18.9821,-34.05973,-0.01436355,-0.9958751,-0.03898113,-0.08066756,-374.9945,18.45683,-34.25029,-0.06605252,-0.9907085,0.1035161,-0.05846659,-375.1391,18.44668,-34.27478,-0.09820465,0.9883451,-0.07809519,-0.08620322
190.1114069,9758,1,2053.277,1276.82,0,1,2053.277,1276.82,0,-375.0038,18.98313,-34.18631,-0.01412153,-0.995908,-0.03851134,-0.08052953,-375.0046,18.45822,-34.37661,-0.06621059,-0.9906833,0.1035231,-0.05870295,-375.1491,18.44795,-34.40125,-0.09838314,0.9883669,-0.07800482,-0.08583153
190.1258142,9759,1,2057.492,1281.05,0,1,2057.492,1281.05,0,-375.0112,18.98386,-34.27765,-0.0138444,-0.9959348,-0.03814013,-0.08042127,-375.0119,18.45918,-34.46781,-0.06613287,-0.9906721,0.1036265,-0.05879429,-375.1563,18.4488,-34.49258,-0.09840026,0.9883584,-0.0781077,-0.08581483
190.1442613,9760,1,2046.43,1280.055,0,1,2046.43,1280.055,0,-375.0208,18.98475,-34.39468,-0.01346743,-0.9959964,-0.03746421,-0.08004025,-375.0211,18.46014,-34.58474,-0.06620741,-0.9907332,0.1032359,-0.05836714,-375.1655,18.44989,-34.60944,-0.09904978,0.9883249,-0.07764117,-0.08587766
190.1596539,9761,1,2057.618,1278.061,0,1,2057.618,1278.061,0,-375.0288,18.98557,-34.49226,-0.01325894,-0.9960405,-0.03712089,-0.07968403,-375.0289,18.46068,-34.68241,-0.0663314,-0.9907157,0.103067,-0.05881999,-375.1732,18.45086,-34.70687,-0.09850984,0.9883935,-0.07794472,-0.08543304
190.176905,9762,1,2048.096,1282.756,0,1,2048.096,1282.756,0,-375.0378,18.98644,-34.60168,-0.01298734,-0.9961033,-0.0367735,-0.07910338,-375.0375,18.46129,-34.79187,-0.06632064,-0.9907156,0.1030333,-0.05889281,-375.1819,18.45193,-34.8161,-0.09845813,0.988425,-0.07789616,-0.08517228
190.1940898,9763,1,2047.506,1283.247,0,1,2047.506,1283.247,0,-375.0467,18.9873,-34.71052,-0.01268483,-0.9961578,-0.03641568,-0.07863057,-375.0461,18.46202,-34.90077,-0.06640581,-0.9907055,0.1029804,-0.05906045,-375.1905,18.45297,-34.9249,-0.09854471,0.9884372,-0.07789001,-0.08493617
190.2109246,9764,1,2044.558,1283.85,0,1,2044.558,1283.85,0,-375.0555,18.98814,-34.81719,-0.01221702,-0.9962135,-0.03612751,-0.07812965,-375.0546,18.46291,-35.00728,-0.06649426,-0.9907063,0.1028645,-0.05914684,-375.1991,18.4539,-35.03147,-0.0990656,0.9884578,-0.07756402,-0.08438656
190.2274729,9765,1,2051.316,1281.34,0,1,2051.316,1281.34,0,-375.0642,18.98899,-34.9222,-0.01170453,-0.9963095,-0.03574656,-0.07715443,-375.0629,18.46374,-35.11205,-0.06648371,-0.9907035,0.1026777,-0.05953118,-375.2074,18.45482,-35.1363,-0.09890401,0.9884572,-0.07769712,-0.08446136
190.2450294,9766,1,2050.614,1281.949,0,1,2050.614,1281.949,0,-375.0735,18.98998,-35.03346,-0.01149058,-0.9963869,-0.0356523,-0.07622322,-375.0718,18.46465,-35.22319,-0.06653754,-0.9906999,0.1023666,-0.06006297,-375.2162,18.45589,-35.24744,-0.09923483,0.9884388,-0.07728337,-0.0846677
190.2613121,9767,1,2053.944,1282.675,0,1,2053.944,1282.675,0,-375.082,18.99085,-35.1367,-0.01133949,-0.9964579,-0.0357821,-0.07525123,-375.08,18.46554,-35.3263,-0.06659502,-0.9906802,0.102461,-0.06016436,-375.2244,18.45689,-35.35056,-0.09919873,0.9884511,-0.07752524,-0.08434348
190.2784858,9768,1,2048.447,1282.444,0,1,2048.447,1282.444,0,-375.0909,18.99174,-35.24545,-0.01109531,-0.9965445,-0.03566314,-0.07418883,-375.0887,18.46661,-35.43492,-0.0668918,-0.990622,0.1025907,-0.06057029,-375.233,18.45794,-35.45915,-0.09922198,0.9884576,-0.07756725,-0.08420254
190.2945266,9769,1,2051.591,1286.805,0,1,2051.591,1286.805,0,-375.0993,18.99258,-35.34702,-0.01077533,-0.9966092,-0.03556308,-0.07341204,-375.0969,18.46775,-35.53632,-0.06687608,-0.9906089,0.1025154,-0.06092682,-375.2411,18.45896,-35.56057,-0.09924734,0.9884618,-0.07781899,-0.0838894
190.312428,9770,1,2048.059,1286.086,0,1,2048.059,1286.086,0,-375.1087,18.9935,-35.46046,-0.01038645,-0.9967281,-0.03520875,-0.07201184,-375.1059,18.46923,-35.64938,-0.06683479,-0.990606,0.1025614,-0.06094366,-375.2501,18.46011,-35.67379,-0.09927022,0.9884719,-0.07778458,-0.08377706
190.3278836,9771,1,2048.07,1279.101,0,1,2048.07,1279.101,0,-375.1168,18.99437,-35.55832,-0.01013033,-0.9967921,-0.03501622,-0.07125071,-375.1137,18.47018,-35.74717,-0.06706451,-0.9905813,0.1025076,-0.06118336,-375.2578,18.46115,-35.77156,-0.0991776,0.9884803,-0.07775718,-0.08381186
190.3452035,9772,1,2064.949,1288.571,0,1,2064.949,1288.571,0,-375.1258,18.99537,-35.66804,-0.009854413,-0.9968452,-0.03488933,-0.07060629,-375.1225,18.47116,-35.8568,-0.06699032,-0.9905767,0.1025612,-0.06124834,-375.2665,18.46236,-35.88109,-0.09911869,0.9884894,-0.07776932,-0.08376281
190.3620666,9773,1,2062.803,1292.011,0,1,2062.803,1292.011,0,-375.1346,18.99637,-35.7748,-0.009808891,-0.9968868,-0.03485731,-0.07003895,-375.131,18.47208,-35.96355,-0.06724688,-0.9905635,0.1023902,-0.06146536,-375.2749,18.46346,-35.98779,-0.09914204,0.988496,-0.07780647,-0.08362266
190.3790376,9774,1,2068.75,1290.185,0,1,2068.75,1290.185,0,-375.1435,18.99739,-35.88232,-0.009629805,-0.9969493,-0.0350006,-0.06909638,-375.1396,18.47286,-36.07109,-0.06740656,-0.9905551,0.1022741,-0.06162009,-375.2836,18.4642,-36.09536,-0.09920665,0.9885061,-0.07774046,-0.08348755
190.395965,9775,1,2065.07,1291.342,0,1,2065.07,1291.342,0,-375.1522,18.99846,-35.98952,-0.009457028,-0.9969722,-0.03544574,-0.06856258,-375.1482,18.47375,-36.17831,-0.06745342,-0.9905659,0.1021325,-0.06162984,-375.2921,18.46507,-36.20266,-0.09925766,0.9885049,-0.07777738,-0.08340587
190.4128564,9776,1,2067.973,1294.425,0,1,2067.973,1294.425,0,-375.1585,18.99921,-36.09385,-0.009347472,-0.9969841,-0.03590962,-0.06816236,-375.1542,18.47429,-36.2826,-0.06740269,-0.9905602,0.1021588,-0.06173326,-375.2982,18.46575,-36.30693,-0.09927603,0.9884957,-0.07702903,-0.08418569
190.4301771,9777,1,2059.279,1289.044,0,1,2059.279,1289.044,0,-375.1628,18.99961,-36.19852,-0.009133326,-0.9969762,-0.03647242,-0.06800634,-375.1584,18.47455,-36.38724,-0.06758842,-0.9905494,0.1020738,-0.06184347,-375.3024,18.46592,-36.41165,-0.09937813,0.9884934,-0.07747474,-0.08368214
190.4477783,9778,1,2066.396,1293.491,0,1,2066.396,1293.491,0,-375.1671,19,-36.30491,-0.008933407,-0.9969479,-0.03713182,-0.0680905,-375.1625,18.47482,-36.49357,-0.06762701,-0.9905336,0.1020965,-0.06201685,-375.3067,18.46593,-36.51818,-0.09943508,0.9884987,-0.07741181,-0.08360841
190.4636685,9779,1,2062.028,1290.467,0,1,2062.028,1290.467,0,-375.1711,19.00045,-36.40094,-0.008752224,-0.9969406,-0.03783425,-0.0678349,-375.1663,18.47522,-36.58947,-0.06754628,-0.9905775,0.1017082,-0.0620416,-375.3105,18.46622,-36.61422,-0.09935489,0.9885049,-0.07773797,-0.08332781
190.4807416,9780,1,2062.775,1289.214,0,1,2062.775,1289.214,0,-375.1753,19.00091,-36.50408,-0.008721604,-0.9969044,-0.0385806,-0.06794858,-375.1703,18.47566,-36.69253,-0.06755843,-0.9905416,0.1019143,-0.06226449,-375.3145,18.46666,-36.71734,-0.09940441,0.9885124,-0.07777028,-0.08314939
190.4968225,9781,1,2061.219,1294.818,0,1,2061.219,1294.818,0,-375.1792,19.00132,-36.60121,-0.008485558,-0.9968661,-0.03923808,-0.06816401,-375.1742,18.47613,-36.78958,-0.06729641,-0.990588,0.101868,-0.06188294,-375.3183,18.46696,-36.81452,-0.09934799,0.9885228,-0.0778283,-0.08303894
190.5149829,9782,1,2063.264,1293.329,0,1,2063.264,1293.329,0,-375.1837,19.00172,-36.71092,-0.008413847,-0.9968314,-0.03962375,-0.06845845,-375.1785,18.47662,-36.89924,-0.06736797,-0.9905543,0.1019534,-0.06220489,-375.3227,18.46716,-36.92437,-0.09930241,0.9885327,-0.0778194,-0.08298534
190.5328874,9783,1,2056.595,1289.208,0,1,2056.595,1289.208,0,-375.188,19.00225,-36.81907,-0.008365779,-0.9967805,-0.04023102,-0.06885068,-375.1827,18.47685,-37.00741,-0.06757451,-0.9904878,0.1021523,-0.06271023,-375.3271,18.46728,-37.03273,-0.0993969,0.9885796,-0.07759074,-0.0825253
190.5503862,9784,1,2059.011,1291.438,0,1,2059.011,1291.438,0,-375.1922,19.00273,-36.92477,-0.008381981,-0.9967166,-0.0409638,-0.06933834,-375.1869,18.47701,-37.11325,-0.06752559,-0.9904858,0.1022081,-0.06270286,-375.3314,18.46747,-37.13863,-0.09942631,0.9885688,-0.07776401,-0.08245564
190.5660825,9785,1,2061.378,1290.925,0,1,2061.378,1290.925,0,-375.1959,19.00313,-37.01954,-0.008348183,-0.9966486,-0.04169533,-0.06988268,-375.1906,18.47722,-37.20808,-0.06716716,-0.9904814,0.102509,-0.06266662,-375.3351,18.4678,-37.23344,-0.0993759,0.9885923,-0.0778935,-0.08211161
190.5834052,9786,1,2059.326,1291.922,0,1,2059.326,1291.922,0,-375.2001,19.00349,-37.1241,-0.008313112,-0.9965833,-0.04217394,-0.07052693,-375.1948,18.4775,-37.31275,-0.06725449,-0.9904705,0.1024144,-0.06290027,-375.3392,18.46832,-37.33796,-0.09937765,0.9885945,-0.07805531,-0.08192997
190.600918,9787,1,2064.86,1291.03,0,1,2064.86,1291.03,0,-375.2042,19.00388,-37.22987,-0.008358952,-0.9965076,-0.04255997,-0.07135538,-375.199,18.47774,-37.41867,-0.06688625,-0.9905539,0.1022216,-0.06229207,-375.3434,18.46879,-37.44376,-0.09906924,0.9886231,-0.07811778,-0.08189875
190.617888,9788,1,2066.051,1284.119,0,1,2066.051,1284.119,0,-375.208,19.0044,-37.33228,-0.008292536,-0.9963841,-0.04323774,-0.07266752,-375.2031,18.47799,-37.52122,-0.067073,-0.9904943,0.1024033,-0.06273802,-375.3475,18.46925,-37.54629,-0.09934478,0.9886126,-0.07810622,-0.08170152
190.6338058,9789,1,2066.603,1299,0,1,2066.603,1299,0,-375.2117,19.00475,-37.42841,-0.008188111,-0.9962949,-0.04356454,-0.07370002,-375.207,18.47819,-37.61753,-0.06761795,-0.9904842,0.1018423,-0.06322088,-375.3513,18.46956,-37.64254,-0.09918898,0.9886383,-0.07796913,-0.08171152
190.6512293,9790,1,2070.081,1291.893,0,1,2070.081,1291.893,0,-375.2158,19.00513,-37.53357,-0.008186555,-0.9961894,-0.04404169,-0.07483401,-375.2112,18.47845,-37.72284,-0.06727286,-0.9904744,0.1021486,-0.0632505,-375.3555,18.4699,-37.74786,-0.09929692,0.9886392,-0.07803928,-0.08150262
190.6704906,9791,1,2067.073,1296.548,0,1,2067.073,1296.548,0,-375.2201,19.00549,-37.64979,-0.008176405,-0.9960926,-0.04427968,-0.0759751,-375.2159,18.47853,-37.83936,-0.0673699,-0.990472,0.1018939,-0.06359524,-375.3601,18.47017,-37.86434,-0.09944676,0.9886258,-0.07763576,-0.081866
190.686037,9792,1,2063.436,1286.667,0,1,2063.436,1286.667,0,-375.2234,19.00583,-37.74352,-0.008167375,-0.9959396,-0.04448365,-0.07783973,-375.2196,18.4786,-37.93333,-0.06728246,-0.9904722,0.1019149,-0.06365062,-375.3638,18.47044,-37.95834,-0.09936205,0.9886492,-0.07782406,-0.08150817
190.7026971,9793,1,2061.918,1289.009,0,1,2061.918,1289.009,0,-375.2271,19.00616,-37.84412,-0.007931415,-0.9957916,-0.04470953,-0.07960759,-375.2236,18.47896,-38.03392,-0.06715128,-0.9904546,0.1020068,-0.06391445,-375.3679,18.47057,-38.05913,-0.09960567,0.9886428,-0.07795436,-0.08116285
190.7195682,9794,1,2080.093,1285.689,0,1,2080.093,1285.689,0,-375.231,19.00661,-37.94606,-0.007876306,-0.9956288,-0.04512614,-0.08139414,-375.2276,18.47935,-38.13577,-0.0671336,-0.9904621,0.1019216,-0.06395314,-375.3719,18.47073,-38.16119,-0.099442,0.9886705,-0.07789056,-0.08108646
190.7374394,9795,1,2082.486,1281.482,0,1,2082.486,1281.482,0,-375.2351,19.0071,-38.05402,-0.007720655,-0.9954986,-0.04588473,-0.08256775,-375.2319,18.47972,-38.24374,-0.0670969,-0.9904325,0.1020448,-0.0642525,-375.3762,18.47083,-38.26936,-0.09933795,0.9887074,-0.07803804,-0.08062094
190.7554251,9796,1,2065.074,1292.428,0,1,2065.074,1292.428,0,-375.2391,19.00779,-38.16263,-0.007725655,-0.9952873,-0.04754607,-0.08416083,-375.2363,18.48011,-38.35238,-0.06698035,-0.9904498,0.1018558,-0.06440619,-375.3806,18.4708,-38.37826,-0.09919256,0.9887416,-0.07802676,-0.08039103
190.7724976,9797,1,2070.725,1287.263,0,1,2070.725,1287.263,0,-375.243,19.0083,-38.26564,-0.007688895,-0.9951296,-0.04904031,-0.08516483,-375.2404,18.48048,-38.45551,-0.06693133,-0.9904056,0.1021652,-0.06464847,-375.3846,18.47139,-38.48125,-0.09896316,0.9887733,-0.07830714,-0.08001172
190.7900977,9798,1,2076.571,1291.122,0,1,2076.571,1291.122,0,-375.2471,19.00885,-38.37191,-0.007888974,-0.9949746,-0.050615,-0.08603194,-375.2446,18.48082,-38.56189,-0.06699719,-0.990414,0.1019676,-0.0647619,-375.3888,18.47191,-38.58754,-0.09908281,0.9887838,-0.07807745,-0.079957
