ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf63b6794bfd655255775f48b6a16cc5,e87eb036-fd0f-4aaa-a6d0-4d89f3b0432a,2025/3/11 16:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
72.12962538,2697,1,1963.493,1125.855,0,1,1963.493,1125.855,0,-25.50237,31.10229,-47.19201,-0.06731071,0.4036151,-0.07543948,-0.9093255,-25.70814,30.53943,-46.98495,0.232711,-0.3269145,0.1816962,0.8977522,-25.50972,30.54792,-46.86364,-0.2502849,0.2078153,0.0414141,-0.9446985
72.15766465,2698,1,1964.019,1125.169,0,1,1964.019,1125.169,0,-25.5454,31.11572,-47.10281,-0.07266426,0.4108536,-0.0817266,-0.9051189,-25.74918,30.55393,-46.89459,0.2327834,-0.3270161,0.1819272,0.8976497,-25.55059,30.56311,-46.77319,-0.2508883,0.2084491,0.04138256,-0.9444002
72.18622501,2699,1,1958.637,1121.551,0,1,1958.637,1121.551,0,-25.58931,31.13005,-47.01187,-0.07731566,0.4181405,-0.0882221,-0.9007762,-25.79041,30.56988,-46.80301,0.2327622,-0.3269349,0.1819657,0.8976769,-25.59212,30.5799,-46.68243,-0.250753,0.2082522,0.04170503,-0.9444653
72.2139497,2700,1,1956.074,1136.614,0,1,1956.074,1136.614,0,-25.6314,31.14401,-46.92339,-0.08042267,0.4238441,-0.09225664,-0.8974281,-25.83092,30.58472,-46.71368,0.2322277,-0.3275557,0.1822558,0.8975302,-25.63231,30.59526,-46.5934,-0.2505779,0.2082489,0.0412529,-0.9445324
72.24124637,2701,1,1950.191,1105.255,0,1,1950.191,1105.255,0,-25.67282,31.15737,-46.83654,-0.08320317,0.4292907,-0.09714069,-0.8940639,-25.87069,30.59937,-46.62581,0.2317529,-0.3281019,0.182609,0.8973815,-25.67211,30.61017,-46.50587,-0.2507571,0.2084623,0.04130033,-0.9444357
72.26862908,2702,1,1960.004,1097.132,0,1,1960.004,1097.132,0,-25.71435,31.17134,-46.74932,-0.08531315,0.4342648,-0.1019749,-0.8909192,-25.91009,30.61451,-46.53784,0.2317545,-0.3280582,0.1835885,0.8971972,-25.712,30.62509,-46.41803,-0.2511544,0.2086897,0.04108445,-0.9442893
72.29723376,2703,1,1952.257,1098.49,0,1,1952.257,1098.49,0,-25.75735,31.18636,-46.65793,-0.08653186,0.4387022,-0.1051123,-0.8882591,-25.95128,30.6304,-46.44604,0.2316237,-0.3282945,0.1834883,0.8971652,-25.75356,30.64066,-46.32615,-0.2512992,0.2089221,0.04109366,-0.944199
72.32431829,2704,1,1952.789,1098.679,0,1,1952.789,1098.679,0,-25.79779,31.20019,-46.57151,-0.08745896,0.4418842,-0.1072554,-0.8863326,-25.98985,30.64598,-46.35936,0.2307675,-0.3288192,0.1841075,0.8970668,-25.79273,30.65538,-46.23896,-0.2511507,0.2086522,0.04049121,-0.9443241
72.35223756,2705,1,1955.551,1099.747,0,1,1955.551,1099.747,0,-25.83942,31.21431,-46.48255,-0.08899289,0.4452625,-0.1105531,-0.8840812,-26.02988,30.66177,-46.26995,0.230474,-0.3291803,0.1849627,0.8968339,-25.83311,30.67038,-46.14928,-0.2513465,0.2081575,0.04041653,-0.9443845
72.38058704,2706,1,1952.519,1096.604,0,1,1952.519,1096.604,0,-25.88147,31.22892,-46.39191,-0.09108113,0.447957,-0.1136194,-0.8821165,-26.07064,30.67743,-46.17898,0.2301706,-0.3300964,0.1859544,0.8963699,-25.87428,30.68581,-46.05841,-0.2517469,0.2081855,0.03921209,-0.9443224
72.40690512,2707,1,1956.442,1093.174,0,1,1956.442,1093.174,0,-25.92052,31.24231,-46.30776,-0.09380713,0.4501472,-0.1164041,-0.8803511,-26.10868,30.69169,-46.09448,0.2303584,-0.3299738,0.1859564,0.8963664,-25.91256,30.70025,-45.97406,-0.2514551,0.20871,0.03922803,-0.9442837
72.43466757,2708,1,1957.672,1089.295,0,1,1957.672,1089.295,0,-25.96162,31.25635,-46.21917,-0.0964462,0.4523523,-0.1197137,-0.8784897,-26.14886,30.7067,-46.00539,0.2304758,-0.3300916,0.1859323,0.8962978,-25.95275,30.71535,-45.88481,-0.2514709,0.2082256,0.03881771,-0.9444034
72.46266356,2709,1,1955.289,1094.657,0,1,1955.289,1094.657,0,-25.99867,31.26763,-46.13137,-0.0992291,0.4544788,-0.1234832,-0.8765584,-26.18421,30.71925,-45.9173,0.2308695,-0.3297597,0.1858727,0.8963311,-25.98826,30.72735,-45.79634,-0.2513358,0.20782,0.03901803,-0.9445205
72.49068022,2710,1,1952.087,1094.655,0,1,1952.087,1094.655,0,-26.0339,31.27815,-46.04373,-0.1019063,0.4559067,-0.1254773,-0.8752255,-26.2182,30.73022,-45.82925,0.2310451,-0.3287919,0.1857588,0.8966649,-26.02186,30.73766,-45.70806,-0.2510028,0.2066113,0.03889088,-0.9448794
72.51884902,2711,1,1953.125,1086.853,0,1,1953.125,1086.853,0,-26.06907,31.28852,-45.9557,-0.1042214,0.456673,-0.1264711,-0.87441,-26.25211,30.7415,-45.74068,0.2308851,-0.3285092,0.1860715,0.8967448,-26.05561,30.74869,-45.61993,-0.2511614,0.2057204,0.03873511,-0.945038
72.54694595,2712,1,1954.38,1092.771,0,1,1954.38,1092.771,0,-26.10401,31.29883,-45.8679,-0.1065983,0.4570118,-0.1274221,-0.8738082,-26.28621,30.75261,-45.65238,0.23152,-0.3270732,0.1853296,0.8972595,-26.08954,30.76029,-45.53249,-0.2506275,0.2045779,0.03886464,-0.9454223
72.57363283,2713,1,1952.019,1093.845,0,1,1952.019,1093.845,0,-26.13725,31.30919,-45.7843,-0.1083646,0.4571739,-0.1279601,-0.8734275,-26.31873,30.76289,-45.56844,0.2313821,-0.3263435,0.1850385,0.8976208,-26.12175,30.77115,-45.44924,-0.2503065,0.2038917,0.03886197,-0.9456557
72.6011997,2714,1,1950.356,1095.546,0,1,1950.356,1095.546,0,-26.1714,31.31977,-45.6978,-0.1096074,0.4569251,-0.1275922,-0.8734563,-26.35218,30.77373,-45.4819,0.2314983,-0.3258168,0.185277,0.897733,-26.15496,30.78213,-45.36305,-0.2505209,0.202934,0.03896745,-0.9458005
72.63016642,2715,1,1951.362,1093.52,0,1,1951.362,1093.52,0,-26.20711,31.33058,-45.60705,-0.1113066,0.4561986,-0.1274418,-0.8736431,-26.3873,30.78533,-45.39109,0.2315014,-0.3254066,0.1854631,0.8978425,-26.1898,30.79346,-45.2723,-0.250201,0.2014849,0.03909802,-0.9461895
72.65817517,2716,1,1951.73,1094.992,0,1,1951.73,1094.992,0,-26.24173,31.34149,-45.5192,-0.1124946,0.4556734,-0.127607,-0.873741,-26.42125,30.79623,-45.3031,0.2313197,-0.325288,0.1858616,0.8978499,-26.22363,30.80463,-45.18486,-0.2500426,0.2007037,0.03867852,-0.9464147
72.68589798,2717,1,1954.866,1093.926,0,1,1954.866,1093.926,0,-26.27608,31.35246,-45.43212,-0.1132544,0.4553035,-0.1275014,-0.8738509,-26.45465,30.80724,-45.21617,0.2315518,-0.3247359,0.1859272,0.8979763,-26.25726,30.81541,-45.09806,-0.2499182,0.1998337,0.03801917,-0.9466583
72.71339225,2718,1,1946.681,1099.376,0,1,1946.681,1099.376,0,-26.30979,31.36295,-45.34564,-0.1140544,0.4546175,-0.1268111,-0.8742045,-26.48784,30.81847,-45.13004,0.231794,-0.3235549,0.1857294,0.898381,-26.29051,30.82581,-45.01171,-0.249815,0.1991229,0.03789565,-0.9468403
72.74016048,2719,1,1942.316,1099.985,0,1,1942.316,1099.985,0,-26.34273,31.37345,-45.26152,-0.1145992,0.4540961,-0.1267644,-0.874411,-26.52034,30.82914,-45.04588,0.2318474,-0.3232995,0.1858903,0.8984259,-26.32278,30.83675,-44.92831,-0.2498973,0.1982682,0.03776652,-0.947003
72.76771309,2720,1,1942.224,1097.92,0,1,1942.224,1097.92,0,-26.37658,31.38441,-45.17488,-0.1147869,0.4535733,-0.1260341,-0.8747631,-26.55363,30.84028,-44.95936,0.2318133,-0.3224498,0.1859466,0.8987284,-26.35614,30.84812,-44.84269,-0.249845,0.1978672,0.03818356,-0.947084
72.79580095,2721,1,1940.279,1099.054,0,1,1940.279,1099.054,0,-26.411,31.3954,-45.08669,-0.1146862,0.453185,-0.1248777,-0.8751435,-26.58738,30.85188,-44.87127,0.2320455,-0.3219803,0.1857783,0.8988715,-26.38987,30.85906,-44.75439,-0.2495692,0.1969957,0.03825369,-0.9473356
72.82450246,2722,1,1943.102,1101.648,0,1,1943.102,1101.648,0,-26.44621,31.4068,-44.99674,-0.1146463,0.4531054,-0.1241553,-0.8752926,-26.62192,30.86339,-44.78108,0.2322003,-0.3218001,0.1858119,0.8988891,-26.42443,30.86976,-44.66361,-0.2494571,0.1959174,0.03835308,-0.9475847
72.84913173,2723,1,1938.351,1103.514,0,1,1938.351,1103.514,0,-26.4764,31.41673,-44.9195,-0.1142063,0.4532129,-0.123523,-0.875384,-26.65209,30.87225,-44.70304,0.2326053,-0.3208393,0.1852993,0.8992337,-26.45422,30.8797,-44.58656,-0.2492622,0.1949729,0.03841976,-0.9478281
72.86891866,2724,1,1932.15,1110.309,0,1,1932.15,1110.309,0,-26.50062,31.42488,-44.85746,-0.1134534,0.4535252,-0.1224076,-0.875477,-26.67614,30.8796,-44.6405,0.232686,-0.3203627,0.1851776,0.8994077,-26.47804,30.88765,-44.52459,-0.2493337,0.1946474,0.03830519,-0.9478807
72.893976,2725,1,1928.35,1114.229,0,1,1928.35,1114.229,0,-26.53126,31.43491,-44.77899,-0.1124593,0.4536133,-0.121141,-0.8757356,-26.70654,30.88926,-44.56149,0.2328764,-0.3199314,0.1850269,0.899543,-26.50828,30.89756,-44.44616,-0.2493407,0.1940206,0.03860433,-0.9479952
72.9224534,2726,1,1924.344,1121.364,0,1,1924.344,1121.364,0,-26.56598,31.44636,-44.68997,-0.1112343,0.4540861,-0.1206662,-0.8757126,-26.74087,30.90036,-44.47178,0.2325322,-0.3200818,0.1858521,0.8994085,-26.54256,30.90859,-44.3566,-0.249223,0.193101,0.03886837,-0.9482031
72.95110814,2727,1,1925.93,1119.175,0,1,1925.93,1119.175,0,-26.60104,31.45807,-44.60027,-0.1102822,0.4546587,-0.1199669,-0.8756319,-26.77519,30.91196,-44.38177,0.2323009,-0.3195289,0.1861684,0.8995993,-26.57694,30.9197,-44.26653,-0.2493093,0.1924528,0.0384215,-0.9483304
72.97674954,2728,1,1923.795,1116.782,0,1,1923.795,1116.782,0,-26.6324,31.46863,-44.51992,-0.1090979,0.4548727,-0.1192153,-0.8757719,-26.80589,30.92236,-44.30132,0.2323309,-0.3191453,0.1860786,0.8997464,-26.60774,30.92973,-44.18599,-0.2494003,0.1915899,0.03867292,-0.948471
73.00405157,2729,1,1921.088,1120.116,0,1,1921.088,1120.116,0,-26.66578,31.47994,-44.43449,-0.1069387,0.4551123,-0.1182488,-0.8760446,-26.83865,30.93358,-44.21579,0.2325358,-0.3184034,0.18515,0.9001477,-26.64072,30.94051,-44.10046,-0.2493557,0.1910581,0.03966431,-0.9485491
73.03254663,2730,1,1919.997,1123.621,0,1,1919.997,1123.621,0,-26.7006,31.49169,-44.34546,-0.1044981,0.455325,-0.1178605,-0.876281,-26.87288,30.94534,-44.12664,0.2324915,-0.3176994,0.1849931,0.9004402,-26.67499,30.95277,-44.01201,-0.2491615,0.1895045,0.03965811,-0.948912
73.06006684,2731,1,1920.831,1115.46,0,1,1920.831,1115.46,0,-26.73421,31.50306,-44.2594,-0.1021925,0.4552404,-0.1173326,-0.8766676,-26.90591,30.95672,-44.04049,0.2328674,-0.316871,0.1850013,0.9006332,-26.70834,30.96419,-43.92642,-0.2491788,0.188571,0.04014738,-0.9490728
73.0826034,2732,1,1917.988,1118.26,0,1,1917.988,1118.26,0,-26.76172,31.51235,-44.18905,-0.1007477,0.4551046,-0.1166445,-0.8769971,-26.93368,30.96487,-43.96928,0.2327166,-0.3165644,0.1850566,0.9007686,-26.7355,30.97301,-43.85579,-0.2487017,0.187445,0.04074314,-0.9493956
73.10344866,2733,1,1913.011,1119.848,0,1,1913.011,1119.848,0,-26.78731,31.52102,-44.12403,-0.09945264,0.455347,-0.1160704,-0.8770952,-26.95906,30.97297,-43.90372,0.232554,-0.3159121,0.1851172,0.9010271,-26.7607,30.98124,-43.79063,-0.2487729,0.1872255,0.04086176,-0.9494151
73.13023158,2734,1,1909.526,1121.904,0,1,1909.526,1121.904,0,-26.8201,31.53196,-44.04038,-0.09793645,0.4559019,-0.1150946,-0.8771062,-26.99182,30.98313,-43.8192,0.2327868,-0.3147975,0.1844744,0.9014888,-26.79275,30.99138,-43.70637,-0.2488829,0.1864454,0.04039595,-0.9495597
73.15251116,2735,1,1909.387,1120.41,0,1,1909.387,1120.41,0,-26.8473,31.54109,-43.97078,-0.09714425,0.4561698,-0.1141886,-0.8771734,-27.01887,30.99171,-43.74918,0.2330679,-0.314449,0.1843069,0.9015721,-26.81961,30.99953,-43.63607,-0.2484759,0.1855881,0.04103764,-0.9498067
73.17211444,2736,1,1910.927,1122.029,0,1,1910.927,1122.029,0,-26.87129,31.54894,-43.90953,-0.09668773,0.4564477,-0.1132936,-0.8771954,-27.04268,30.99915,-43.68746,0.2333206,-0.3138904,0.1837144,0.9018223,-26.84313,31.00714,-43.5745,-0.2487915,0.1852221,0.04076648,-0.9498072
73.19993225,2737,1,1905.158,1120.713,0,1,1905.158,1120.713,0,-26.90529,31.56005,-43.82281,-0.09618488,0.4568542,-0.1126886,-0.8771169,-27.07655,31.00985,-43.59995,0.2335052,-0.3134748,0.1836849,0.901925,-26.87678,31.01837,-43.4877,-0.2487952,0.1845139,0.04116141,-0.949927
73.22632053,2738,1,1907.38,1120.988,0,1,1907.38,1120.988,0,-26.9377,31.57074,-43.74047,-0.09570272,0.4576065,-0.1122492,-0.8768338,-27.10807,31.02103,-43.51743,0.2334245,-0.3131436,0.1832702,0.9021454,-26.90857,31.02866,-43.40483,-0.2482548,0.1836442,0.04202602,-0.9501991
73.25497887,2739,1,1906.52,1114.138,0,1,1906.52,1114.138,0,-26.97289,31.58236,-43.65095,-0.09527373,0.4583882,-0.1118189,-0.8765271,-27.14278,31.03189,-43.42723,0.2338979,-0.312316,0.1832412,0.9023156,-26.94299,31.03989,-43.31509,-0.2485028,0.1833304,0.04181584,-0.9502041
73.28444022,2740,1,1905.458,1117.198,0,1,1905.458,1117.198,0,-27.00907,31.59414,-43.55909,-0.09477222,0.4593216,-0.1109453,-0.8762038,-27.17807,31.04412,-43.33516,0.2343906,-0.3114648,0.1832088,0.9024884,-26.97843,31.05091,-43.22218,-0.2484736,0.1825735,0.04211121,-0.9503444
73.31045965,2741,1,1904.615,1114.411,0,1,1904.615,1114.411,0,-27.04106,31.60454,-43.47803,-0.09432802,0.4605672,-0.1104742,-0.8756572,-27.20935,31.05483,-43.25349,0.2339855,-0.3113253,0.1834153,0.9025997,-27.00964,31.06102,-43.14034,-0.2480178,0.1819413,0.04244674,-0.9505697
73.33746637,2742,1,1902.011,1115.026,0,1,1902.011,1115.026,0,-27.07434,31.61538,-43.39373,-0.09414755,0.4618057,-0.1101184,-0.875069,-27.24189,31.06601,-43.16878,0.2342556,-0.3109356,0.1836175,0.9026228,-27.04231,31.07174,-43.05592,-0.2478331,0.1814429,0.04274506,-0.9506998
73.36584975,2743,1,1900.681,1115.895,0,1,1900.681,1115.895,0,-27.10938,31.62682,-43.3051,-0.09338664,0.4629128,-0.1098633,-0.8745975,-27.27604,31.07767,-43.07968,0.234611,-0.310456,0.1836779,0.9026834,-27.0764,31.08245,-42.96662,-0.247849,0.1806141,0.04303009,-0.9508407
73.39349913,2744,1,1899.988,1115.42,0,1,1899.988,1115.42,0,-27.14349,31.63807,-43.2188,-0.09263556,0.4638259,-0.1094568,-0.8742445,-27.30939,31.08878,-42.99271,0.2348116,-0.3098483,0.1835797,0.9028599,-27.10982,31.09418,-42.88043,-0.2479004,0.179655,0.04269857,-0.9510238
73.41552684,2745,1,1898.387,1119.555,0,1,1898.387,1119.555,0,-27.17054,31.64688,-43.14998,-0.09212311,0.4643358,-0.1089593,-0.8740901,-27.33576,31.09842,-42.92392,0.2350357,-0.3090352,0.1833536,0.9031262,-27.13619,31.10255,-42.81116,-0.2484656,0.1789839,0.04259283,-0.9510077
73.43675236,2746,1,1899.029,1113.671,0,1,1899.029,1113.671,0,-27.19665,31.6553,-43.08379,-0.09180206,0.4649457,-0.1087987,-0.8738196,-27.36147,31.10685,-42.85714,0.2350082,-0.3088476,0.1834217,0.9031838,-27.16182,31.11081,-42.74469,-0.2482844,0.1785502,0.04305687,-0.9511156
73.46351736,2747,1,1899.921,1113.794,0,1,1899.921,1113.794,0,-27.22966,31.66597,-43.00041,-0.09157968,0.4658626,-0.1089345,-0.8733376,-27.39407,31.11731,-42.77285,0.2350393,-0.3084135,0.1834533,0.9033176,-27.19413,31.12201,-42.66136,-0.2479359,0.1778911,0.04363161,-0.9513038
73.4867259,2748,1,1907.201,1104.091,0,1,1907.201,1104.091,0,-27.25827,31.67507,-42.92809,-0.09183297,0.466925,-0.1089148,-0.872746,-27.42255,31.12579,-42.69964,0.235095,-0.3078837,0.1838815,0.9033968,-27.22218,31.13088,-42.58826,-0.2471876,0.1770899,0.04389685,-0.9516357
73.50573048,2749,1,1905.808,1102.883,0,1,1905.808,1102.883,0,-27.28175,31.6823,-42.86896,-0.09238395,0.4680036,-0.1090149,-0.8720973,-27.44575,31.133,-42.63969,0.2351524,-0.3074428,0.1836226,0.9035845,-27.24495,31.13879,-42.52888,-0.24757,0.1768732,0.04344609,-0.9515973
73.53358527,2750,1,1899.866,1104.288,0,1,1899.866,1104.288,0,-27.31631,31.69289,-42.78261,-0.09369741,0.4703993,-0.109999,-0.8705432,-27.47969,31.14368,-42.55185,0.2352688,-0.3067918,0.1832853,0.9038439,-27.27876,31.15026,-42.44224,-0.2474922,0.1760402,0.04398162,-0.9517474
73.55998887,2751,1,1888.381,1104.266,0,1,1888.381,1104.266,0,-27.34925,31.70282,-42.70081,-0.09530953,0.473876,-0.1111789,-0.8683299,-27.51184,31.15369,-42.4686,0.2354604,-0.3060679,0.1827314,0.9041516,-27.31039,31.16069,-42.35927,-0.2473206,0.1754757,0.04410063,-0.9518908
73.58758262,2752,1,1892.427,1097.992,0,1,1892.427,1097.992,0,-27.38383,31.71312,-42.61562,-0.09760142,0.4785933,-0.1124117,-0.8653242,-27.54508,31.16432,-42.38173,0.2359553,-0.3052563,0.1819292,0.9044586,-27.34349,31.17197,-42.27296,-0.2470512,0.1747355,0.04440268,-0.9520829
73.61636731,2753,1,1893.604,1089.85,0,1,1893.604,1089.85,0,-27.42008,31.72379,-42.52694,-0.1000027,0.4845741,-0.1137416,-0.8615395,-27.57973,31.17588,-42.29132,0.235831,-0.3047411,0.1815455,0.9047419,-27.37812,31.18319,-42.18256,-0.2467127,0.1741144,0.04498304,-0.9522571
73.63628835,2754,1,1886.831,1095.406,0,1,1886.831,1095.406,0,-27.44528,31.73133,-42.46568,-0.1014347,0.4896571,-0.1143824,-0.8584076,-27.60387,31.18379,-42.22869,0.2358227,-0.3044289,0.1813819,0.904882,-27.402,31.19125,-42.12015,-0.2465742,0.17368,0.04540041,-0.9523525
73.65976897,2755,1,1875.35,1102.503,0,1,1875.35,1102.503,0,-27.47502,31.74013,-42.39349,-0.1030336,0.4959896,-0.1146852,-0.8545325,-27.63209,31.19319,-42.15506,0.2359325,-0.3037397,0.1808283,0.9051957,-27.43031,31.20126,-42.04721,-0.2464014,0.173122,0.04577864,-0.9524807
73.68638481,2756,0,#N/A,#N/A,0,0,#N/A,#N/A,0,-27.50896,31.75016,-42.312,-0.1047314,0.5046979,-0.1148335,-0.8491905,-27.66375,31.20472,-42.07196,0.2360438,-0.3031669,0.1805191,0.9054204,-27.46208,31.21171,-41.96344,-0.2465208,0.1723361,0.04637399,-0.9525635
73.70653455,2757,1,1870.204,1105.186,0,1,1870.204,1105.186,0,-27.53445,31.75778,-42.25006,-0.1054575,0.5106086,-0.1148963,-0.845551,-27.68759,31.21372,-42.00916,0.2356505,-0.3030879,0.1808095,0.9054913,-27.48622,31.21942,-41.90002,-0.2467731,0.1721201,0.04629505,-0.9525411
73.72871793,2758,1,1869.011,1103.512,0,1,1869.011,1103.512,0,-27.5626,31.76633,-42.1818,-0.1059616,0.5168282,-0.1149434,-0.841694,-27.71378,31.22385,-41.94017,0.2357462,-0.3025742,0.1805791,0.9056842,-27.513,31.22776,-41.83028,-0.2468543,0.1717193,0.04648583,-0.9525831
73.75491387,2759,1,1867.266,1102.645,0,1,1867.266,1102.645,0,-27.59583,31.77627,-42.10162,-0.1064659,0.5250036,-0.1150153,-0.8365452,-27.74529,31.23462,-41.8581,0.2360534,-0.3022079,0.1804816,0.9057459,-27.54454,31.23838,-41.74852,-0.2473157,0.1714638,0.04605439,-0.9525304
73.77744606,2760,1,1864.706,1104.938,0,1,1864.706,1104.938,0,-27.62436,31.78506,-42.03222,-0.1065265,0.5302285,-0.1152071,-0.833209,-27.77263,31.2436,-41.78729,0.2357346,-0.3021929,0.180812,0.905768,-27.5715,31.24554,-41.67633,-0.2475431,0.1703632,0.04587904,-0.9526772
73.7986145,2761,1,1867.867,1095.089,0,1,1867.867,1095.089,0,-27.65113,31.79333,-41.96702,-0.1061544,0.5350816,-0.1152932,-0.8301364,-27.7984,31.25176,-41.72063,0.2357375,-0.3018246,0.1806854,0.9059153,-27.59681,31.25292,-41.6092,-0.2474065,0.1701694,0.04632503,-0.9527258
73.82461908,2762,1,1864.094,1096.374,0,1,1864.094,1096.374,0,-27.68382,31.80347,-41.88691,-0.1054984,0.5400329,-0.115491,-0.8269803,-27.82987,31.26224,-41.63924,0.235872,-0.3014436,0.1802539,0.9060932,-27.62824,31.26257,-41.52755,-0.2475073,0.1697272,0.04650886,-0.9527695
73.8471709,2763,1,1864.552,1095.261,0,1,1864.552,1095.261,0,-27.71219,31.81233,-41.8175,-0.104762,0.5436121,-0.1158159,-0.8246804,-27.85719,31.27151,-41.56865,0.2360501,-0.3008622,0.1794637,0.9063968,-27.65581,31.2718,-41.45754,-0.2473546,0.1693257,0.0467237,-0.9528701
73.86765335,2764,1,1862.122,1092.608,0,1,1862.122,1092.608,0,-27.73803,31.82039,-41.7548,-0.103841,0.5480602,-0.1163528,-0.8217719,-27.882,31.27977,-41.50441,0.2359498,-0.3004972,0.1796152,0.906514,-27.68076,31.28,-41.39378,-0.2473259,0.1689842,0.04679773,-0.9529346
73.89376772,2765,1,1863.433,1089.566,0,1,1863.433,1089.566,0,-27.77081,31.83056,-41.67434,-0.1032211,0.5526363,-0.1167345,-0.8187256,-27.9138,31.29001,-41.42253,0.2363622,-0.2996913,0.1793436,0.906727,-27.71266,31.2881,-41.31037,-0.2472997,0.1684114,0.04782739,-0.9529915
73.91514611,2766,1,1865.123,1084.311,0,1,1865.123,1084.311,0,-27.79761,31.83892,-41.60839,-0.1030531,0.555797,-0.1171234,-0.8165489,-27.93988,31.29804,-41.35527,0.2371074,-0.2981545,0.178471,0.9072112,-27.73834,31.29406,-41.24144,-0.24758,0.1682105,0.04800988,-0.9529452
73.93545215,2767,1,1860.568,1088.673,0,1,1860.568,1088.673,0,-27.82309,31.84685,-41.54593,-0.1026601,0.5590292,-0.1176734,-0.8143097,-27.96459,31.30599,-41.29149,0.236988,-0.2980963,0.1786755,0.9072213,-27.76283,31.30082,-41.17708,-0.2476036,0.1679553,0.04820013,-0.9529744
73.96296809,2768,1,1863.742,1078.662,0,1,1863.742,1078.662,0,-27.85744,31.85762,-41.46098,-0.1020178,0.5628227,-0.1185729,-0.8116424,-27.9977,31.31758,-41.20573,0.2368581,-0.29702,0.177653,0.9078088,-27.79587,31.31207,-41.09146,-0.2476004,0.167258,0.04844368,-0.9530856
73.9855708,2769,1,1861.035,1086.444,0,1,1861.035,1086.444,0,-27.88551,31.86653,-41.39094,-0.1014619,0.5648292,-0.119155,-0.8102318,-28.02511,31.32621,-41.13454,0.2366106,-0.2969807,0.1779678,0.9078245,-27.82286,31.32251,-41.02182,-0.2476162,0.1667247,0.04910928,-0.9531409
74.00562059,2770,1,1848.452,1088.227,0,1,1848.452,1088.227,0,-27.91038,31.87449,-41.32889,-0.1006774,0.5662751,-0.1198129,-0.8092228,-28.04917,31.33447,-41.07187,0.2366374,-0.296941,0.1779998,0.9078243,-27.84698,31.33095,-40.95956,-0.2476295,0.1663409,0.04920094,-0.9531997
74.0261871,2771,1,1838.689,1095.345,0,1,1838.689,1095.345,0,-27.93596,31.8828,-41.26509,-0.09978026,0.5673892,-0.1203355,-0.8084756,-28.07394,31.3428,-41.00744,0.2367256,-0.2963588,0.1778421,0.9080225,-27.87162,31.33965,-40.89554,-0.2475861,0.1659655,0.04959162,-0.9532561
74.05280002,2772,1,1835.663,1094.6,0,1,1835.663,1094.6,0,-27.96879,31.89363,-41.18222,-0.09841973,0.567854,-0.1203958,-0.8083071,-28.10612,31.35333,-40.92381,0.2366747,-0.2961092,0.1780189,0.9080825,-27.90349,31.35082,-40.81268,-0.2478917,0.1657127,0.04981175,-0.9532093
74.07115944,2773,1,1834.601,1100.863,0,1,1834.601,1100.863,0,-27.9914,31.90099,-41.12506,-0.09720877,0.5676184,-0.1205051,-0.8086028,-28.12837,31.36064,-40.8662,0.2367,-0.2960792,0.1781137,0.908067,-27.92547,31.35863,-40.75574,-0.247738,0.1653114,0.04971035,-0.9533242
74.09486278,2774,1,1835.043,1100.728,0,1,1835.043,1100.728,0,-28.02049,31.91064,-41.05125,-0.09520072,0.5668989,-0.1211335,-0.8092521,-28.157,31.37008,-40.79186,0.2367188,-0.2956984,0.1781305,0.9081829,-27.95392,31.3684,-40.6819,-0.2478285,0.1648756,0.04982408,-0.9533702
74.11769085,2775,1,1832.54,1104.765,0,1,1832.54,1104.765,0,-28.0485,31.92006,-40.97984,-0.09314233,0.5657831,-0.1217808,-0.8101749,-28.18468,31.37881,-40.72014,0.2364652,-0.2953519,0.1778239,0.9084218,-27.9816,31.37831,-40.61127,-0.2478061,0.1645523,0.05008551,-0.9534182
74.14435564,2776,1,1840.66,1098.65,0,1,1840.66,1098.65,0,-28.08118,31.93134,-40.89617,-0.0906693,0.5635547,-0.1217462,-0.8120117,-28.21683,31.38943,-40.63648,0.2360485,-0.2949117,0.1779124,0.9086558,-28.01392,31.38984,-40.52852,-0.2480492,0.164207,0.04999799,-0.953419
74.17083408,2777,1,1834.305,1103.201,0,1,1834.305,1103.201,0,-28.11338,31.94242,-40.81308,-0.0879937,0.5606993,-0.1212864,-0.8143483,-28.24885,31.40001,-40.55348,0.2365194,-0.2944299,0.1778921,0.9086936,-28.04574,31.39995,-40.44524,-0.2484575,0.1636157,0.05023153,-0.9534022
74.19929809,2778,1,1835.606,1104.557,0,1,1835.606,1104.557,0,-28.14799,31.95443,-40.72361,-0.08470272,0.5577066,-0.1210776,-0.8167796,-28.28341,31.41131,-40.4641,0.2362686,-0.2948053,0.1783876,0.90854,-28.07976,31.40981,-40.35487,-0.2484851,0.1630679,0.05020626,-0.9534901
