ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401a0f393cfac50812b03400cf646bcd,223f71e5-36e8-4778-8da5-892a25c12979,2025/3/12 15:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
46.24440251,2341,1,1887.036,1375.211,0,1,1887.036,1375.211,0,29.32955,13.88422,-122.5656,0.1677833,0.6954144,0.05711538,-0.696409,29.0951,13.27274,-122.4514,0.03624168,-0.4374658,-0.07989813,0.894945,29.17489,13.26421,-122.3147,-0.001098309,-0.6214375,0.05781944,0.7813266
46.26080167,2342,1,1887.594,1376.065,0,1,1887.594,1376.065,0,29.26616,13.88383,-122.5277,0.1689529,0.6961358,0.0576687,-0.6953592,29.03116,13.27212,-122.4126,0.0363264,-0.4371842,-0.08010556,0.8950606,29.11087,13.26322,-122.2759,-0.001277218,-0.6211718,0.05776009,0.781542
46.27681579,2343,1,1890.781,1377.86,0,1,1890.781,1377.86,0,29.20418,13.88334,-122.4906,0.1701247,0.6966639,0.05800032,-0.6945165,28.96867,13.27159,-122.3748,0.03640931,-0.436857,-0.08039234,0.8951913,29.04836,13.26247,-122.2381,-0.001417071,-0.6209345,0.05769533,0.7817351
46.29124261,2344,1,1890.731,1378.737,0,1,1890.731,1378.737,0,29.14839,13.88287,-122.4572,0.1712834,0.6970856,0.05831335,-0.6937819,28.91243,13.27102,-122.3406,0.03659289,-0.4362949,-0.08101869,0.8954015,28.99216,13.26192,-122.204,-0.001610992,-0.6205704,0.05767557,0.7820252
46.30763344,2345,1,1891.473,1378.986,0,1,1891.473,1378.986,0,29.08492,13.88239,-122.4191,0.1724371,0.6973525,0.05873748,-0.6931918,28.84844,13.27039,-122.3019,0.03662712,-0.4360523,-0.08126757,0.8954957,28.92822,13.26135,-122.1653,-0.001690274,-0.6203525,0.05760751,0.7822029
46.32390074,2346,1,1892.183,1380.374,0,1,1892.183,1380.374,0,29.02193,13.88213,-122.3811,0.1737516,0.6972857,0.05918833,-0.6928924,28.78496,13.26985,-122.2635,0.03658773,-0.4357897,-0.08146419,0.8956072,28.8648,13.26111,-122.1271,-0.001813415,-0.6201833,0.05753887,0.7823417
46.34252282,2347,1,1891.815,1382.46,0,1,1891.815,1382.46,0,28.94973,13.88187,-122.3377,0.1758991,0.6973895,0.06038438,-0.6921425,28.7123,13.26926,-122.2196,0.03646237,-0.435686,-0.08149201,0.8956603,28.7922,13.26099,-122.0835,-0.001979038,-0.6199964,0.05750497,0.782492
46.35714943,2348,1,1894.304,1385.889,0,1,1894.304,1385.889,0,28.89316,13.8816,-122.3037,0.1778861,0.6973923,0.06138955,-0.691543,28.65516,13.26883,-122.1851,0.03637008,-0.435593,-0.08151282,0.8957073,28.73514,13.26069,-122.0491,-0.002094874,-0.6198617,0.05750797,0.7825982
46.37193396,2349,1,1894.009,1387.882,0,1,1894.009,1387.882,0,28.83597,13.88124,-122.2692,0.1798955,0.6975558,0.06246726,-0.6907614,28.59756,13.26847,-122.1502,0.03634639,-0.435499,-0.08142982,0.8957616,28.67742,13.25953,-122.0139,-0.002096951,-0.6197191,0.05751713,0.7827105
46.38862058,2350,1,1895.287,1389.978,0,1,1895.287,1389.978,0,28.77128,13.88081,-122.2301,0.1816631,0.6972506,0.06337669,-0.6905242,28.53241,13.26808,-122.111,0.03613865,-0.4354941,-0.08129708,0.8957844,28.61227,13.25828,-121.9743,-0.002207207,-0.6195351,0.05758548,0.7828507
46.40393605,2351,1,1895.943,1391.338,0,1,1895.943,1391.338,0,28.7119,13.88054,-122.1941,0.1830699,0.6966912,0.0641242,-0.6906482,28.47252,13.26736,-122.0748,0.03608502,-0.4354233,-0.08120478,0.8958294,28.55248,13.25765,-121.9381,-0.002103953,-0.6193848,0.05757421,0.7829708
46.42127975,2352,1,1898.796,1393.117,0,1,1898.796,1393.117,0,28.64456,13.88037,-122.1534,0.1851112,0.6961545,0.06500434,-0.690563,28.40465,13.26612,-122.0336,0.03598598,-0.4352958,-0.08111849,0.8959031,28.48483,13.25734,-121.8972,-0.001989366,-0.6193032,0.05755531,0.7830369
46.43690433,2353,1,1898.975,1395.093,0,1,1898.975,1395.093,0,28.58388,13.88025,-122.117,0.1868287,0.6958048,0.0664082,-0.6903194,28.34349,13.2654,-121.9967,0.03591055,-0.4352225,-0.08110855,0.8959427,28.42377,13.2569,-121.8605,-0.001843249,-0.6191976,0.05759134,0.7831182
46.45216204,2354,1,1899.325,1396.425,0,1,1899.325,1396.425,0,28.5247,13.88012,-122.0813,0.1885118,0.6954479,0.06826681,-0.69004,28.28382,13.26493,-121.9606,0.03587865,-0.4350826,-0.08102886,0.8960191,28.36402,13.25656,-121.8245,-0.001663387,-0.6191328,0.05772947,0.7831597
46.4688861,2355,1,1899.761,1397.238,0,1,1899.761,1397.238,0,28.45975,13.87979,-122.0421,0.1902982,0.6953337,0.0696071,-0.6895306,28.21837,13.2645,-121.9211,0.03582003,-0.4349744,-0.08094441,0.8960816,28.29836,13.25645,-121.785,-0.00150916,-0.6190194,0.057939,0.7832342
46.48443344,2356,1,1900.073,1398.342,0,1,1900.073,1398.342,0,28.3993,13.87945,-122.0057,0.1918095,0.695203,0.07042651,-0.6891605,28.15748,13.2641,-121.8845,0.03576841,-0.4348397,-0.0808076,0.8961614,28.23743,13.25612,-121.7484,-0.001486072,-0.6189541,0.05805592,0.7832773
46.50133495,2357,1,1906.213,1397.792,0,1,1906.213,1397.792,0,28.33372,13.87926,-121.9661,0.193508,0.6950985,0.0718872,-0.68864,28.09116,13.26341,-121.8444,0.0356897,-0.4347829,-0.08045874,0.8962235,28.17138,13.25483,-121.7083,-0.001622755,-0.6190015,0.05835096,0.7832175
46.51646959,2358,1,1906.479,1400.211,0,1,1906.479,1400.211,0,28.27501,13.8792,-121.9306,0.1956471,0.6945611,0.07334372,-0.6884243,28.03181,13.26284,-121.8085,0.03565751,-0.4347543,-0.0802393,0.8962583,28.11223,13.25399,-121.6725,-0.001775354,-0.618993,0.05849731,0.7832131
46.53190433,2359,1,1920.672,1414.235,0,1,1920.672,1414.235,0,28.21847,13.88055,-121.8933,0.1978941,0.6937031,0.07525903,-0.6884403,27.97476,13.2635,-121.7709,0.03566033,-0.4346022,-0.08010722,0.8963438,28.05531,13.2548,-121.6349,-0.001797963,-0.618893,0.05854702,0.7832882
46.54837157,2360,1,1942.232,1458.466,0,1,1942.232,1458.466,0,28.16037,13.88304,-121.8529,0.202018,0.6924525,0.07863875,-0.6881238,27.91578,13.26505,-121.7302,0.03557116,-0.4343377,-0.08004414,0.8964812,27.99645,13.25646,-121.5942,-0.00168914,-0.6186321,0.0585684,0.783493
46.56425829,2361,1,1975.045,1500.435,0,1,1975.045,1500.435,0,28.10422,13.88533,-121.8139,0.2063034,0.6911733,0.08146477,-0.6878095,27.85886,13.26663,-121.691,0.03544043,-0.4340565,-0.08008072,0.8966193,27.93962,13.25803,-121.5549,-0.001520885,-0.6183304,0.0585201,0.783735
46.58147074,2362,1,2015.566,1534.249,0,1,2015.566,1534.249,0,28.04354,13.88759,-121.7716,0.2106913,0.6893186,0.08440144,-0.6879866,27.79728,13.26826,-121.6483,0.03528779,-0.4337615,-0.08011298,0.8967651,27.87807,13.25984,-121.5125,-0.001315881,-0.6180719,0.05832852,0.7839536
46.59725891,2363,1,2018.11,1538.859,0,1,2018.11,1538.859,0,27.98802,13.88991,-121.7324,0.2154605,0.6870227,0.08822887,-0.6883259,27.74076,13.26987,-121.6093,0.03501408,-0.4334706,-0.08009214,0.8969184,27.82164,13.26144,-121.4736,-0.001023414,-0.6177492,0.05817239,0.78422
46.61209522,2364,1,2021.758,1542.838,0,1,2021.758,1542.838,0,27.93606,13.89223,-121.6955,0.2195524,0.6839373,0.09102213,-0.6897402,27.68764,13.27133,-121.5726,0.03474568,-0.4333345,-0.07995507,0.8970068,27.76849,13.26284,-121.4369,-0.001020484,-0.6175346,0.05809034,0.784395
46.62889548,2365,1,2026.532,1546.994,0,1,2026.532,1546.994,0,27.87722,13.89473,-121.6537,0.2244868,0.6796632,0.09484186,-0.6918589,27.62741,13.27296,-121.531,0.0345724,-0.4331917,-0.07968879,0.8971062,27.70825,13.26437,-121.3953,-0.000977585,-0.6173831,0.05816876,0.7845085
46.64510646,2366,1,2030.557,1550.141,0,1,2030.557,1550.141,0,27.82016,13.89677,-121.6133,0.2279925,0.6761754,0.09767399,-0.6937336,27.56917,13.27429,-121.491,0.03449317,-0.4330729,-0.07942401,0.8971901,27.65015,13.26586,-121.3552,-0.000881819,-0.6172319,0.05828094,0.7846193
46.66211917,2367,1,2035.634,1553.605,0,1,2035.634,1553.605,0,27.76068,13.89907,-121.5708,0.2318666,0.6713202,0.1005808,-0.6967429,27.50794,13.27533,-121.4489,0.03441583,-0.4329428,-0.0791413,0.8972808,27.58916,13.2669,-121.3129,-0.000663981,-0.617172,0.05854912,0.7846466
46.67790027,2368,1,2025.32,1544.44,0,1,2025.32,1544.44,0,27.70524,13.9012,-121.5316,0.2353603,0.6672316,0.102664,-0.6991907,27.45118,13.27661,-121.4098,0.03448459,-0.4327912,-0.07888259,0.897374,27.53253,13.26816,-121.2738,-0.00046671,-0.617096,0.05883299,0.7846853
46.69322735,2369,1,2029.888,1548.021,0,1,2029.888,1548.021,0,27.65152,13.90324,-121.4937,0.2379975,0.6639075,0.1051572,-0.7010891,27.39622,13.27873,-121.372,0.03459788,-0.4326321,-0.07854673,0.8974758,27.47739,13.26977,-121.2361,-0.000144927,-0.6172174,0.05894968,0.7845811
46.71001355,2370,1,2033.163,1550.598,0,1,2033.163,1550.598,0,27.59245,13.90526,-121.4523,0.2408256,0.6611028,0.1070876,-0.7024801,27.33603,13.28076,-121.3305,0.03463468,-0.4323094,-0.07867598,0.8976186,27.41701,13.2716,-121.1947,-8.33E-05,-0.6170712,0.05897253,0.7846946
46.72590865,2371,1,2034.202,1551.127,0,1,2034.202,1551.127,0,27.53648,13.90723,-121.413,0.2430017,0.6592211,0.1086633,-0.7032567,27.27894,13.28236,-121.2911,0.03461212,-0.4319333,-0.07890834,0.8977802,27.35993,13.27325,-121.1554,5.27E-05,-0.6169261,0.05888012,0.7848155
46.74295501,2372,1,2035.89,1553.137,0,1,2035.89,1553.137,0,27.47662,13.90934,-121.371,0.2457706,0.6573697,0.1102852,-0.7037748,27.21763,13.28386,-121.2486,0.03483918,-0.4314069,-0.079314,0.8979887,27.29872,13.27469,-121.113,8.25E-05,-0.6167572,0.05870068,0.7849616
46.75849433,2373,1,2034.707,1552.674,0,1,2034.707,1552.674,0,27.4218,13.91105,-121.3328,0.247906,0.6560769,0.1115731,-0.7040293,27.16182,13.28532,-121.2101,0.03510699,-0.4309751,-0.07955391,0.8981644,27.243,13.27614,-121.0745,-0.000103872,-0.6164937,0.05857354,0.7851781
46.77327912,2374,1,2027.199,1544.282,0,1,2027.199,1544.282,0,27.36982,13.91255,-121.2965,0.2494432,0.6553755,0.1124167,-0.7040054,27.10868,13.28649,-121.1733,0.03522871,-0.4306324,-0.07985725,0.898297,27.19011,13.27813,-121.0379,-0.000379318,-0.6162147,0.05841494,0.7854089
46.79017699,2375,1,2026.873,1545.204,0,1,2026.873,1545.204,0,27.31013,13.91428,-121.2551,0.2512055,0.6548764,0.1129337,-0.7037604,27.04803,13.28807,-121.1314,0.03521944,-0.4303759,-0.08009136,0.8983995,27.12967,13.28013,-120.9962,-0.000719497,-0.6159422,0.05830953,0.7856302
46.8056074,2376,1,2025.829,1545.728,0,1,2025.829,1545.728,0,27.25574,13.91603,-121.2174,0.2526383,0.654947,0.1139655,-0.7030151,26.99276,13.28957,-121.0932,0.03511556,-0.4302032,-0.08059231,0.8984415,27.07466,13.2819,-120.9581,-0.001526218,-0.6154726,0.05815351,0.7860085
46.8223822,2377,1,2019.558,1540.394,0,1,2019.558,1540.394,0,27.19661,13.91793,-121.1765,0.2546206,0.6549271,0.1149306,-0.7021608,26.9325,13.2908,-121.0515,0.03503635,-0.4300928,-0.08087359,0.898472,27.01444,13.28244,-120.9162,-0.001796642,-0.6151155,0.05796241,0.7863015
46.8379249,2378,1,2019.551,1542.496,0,1,2019.551,1542.496,0,27.14175,13.91962,-121.1385,0.2568134,0.6549212,0.1160809,-0.7011779,26.87676,13.29223,-121.013,0.03496584,-0.4299264,-0.08120424,0.8985247,26.95875,13.28346,-120.8775,-0.001997679,-0.6147805,0.05786341,0.7865703
46.85345792,2379,1,2014.545,1541.947,0,1,2014.545,1541.947,0,27.08704,13.92137,-121.1004,0.2592852,0.6546984,0.1173456,-0.700265,26.82127,13.29424,-120.9745,0.03480439,-0.4297417,-0.08155093,0.8985879,26.90327,13.2857,-120.8394,-0.002077064,-0.6143646,0.05764403,0.7869111
46.86994975,2380,1,2013.973,1544.929,0,1,2013.973,1544.929,0,27.02921,13.92337,-121.06,0.262464,0.6538492,0.1198634,-0.6994475,26.76221,13.2962,-120.9337,0.03459263,-0.4295978,-0.08184227,0.8986384,26.84432,13.28803,-120.7989,-0.002230221,-0.6140262,0.05744937,0.787189
46.88521506,2381,1,2015.479,1547.893,0,1,2015.479,1547.893,0,26.97564,13.92534,-121.0223,0.2657806,0.6522651,0.1222788,-0.699256,26.70743,13.29771,-120.8959,0.03448078,-0.429452,-0.08201893,0.8986962,26.78957,13.28917,-120.7608,-0.002283853,-0.6138128,0.05731034,0.7873653
46.90242568,2382,1,2021.045,1552.453,0,1,2021.045,1552.453,0,26.91548,13.92757,-120.9799,0.2700099,0.6495289,0.1252117,-0.6996634,26.64557,13.29926,-120.8533,0.03441716,-0.4293007,-0.08216511,0.8987576,26.72767,13.28988,-120.7176,-0.002406744,-0.6136478,0.05728389,0.7874956
46.91750141,2383,1,2023.817,1556.238,0,1,2023.817,1556.238,0,26.86279,13.92955,-120.9427,0.2743147,0.6466659,0.128333,-0.7000753,26.59141,13.30078,-120.816,0.03410193,-0.4293329,-0.08222787,0.8987486,26.67361,13.29099,-120.6802,-0.002643149,-0.6136354,0.05728775,0.7875041
46.93233183,2384,1,2025.907,1553.711,0,1,2025.907,1553.711,0,26.81099,13.93166,-120.9063,0.2786822,0.6439828,0.1314817,-0.7002392,26.53797,13.30199,-120.7792,0.03386817,-0.4293442,-0.08210789,0.8987629,26.62036,13.29275,-120.644,-0.002576957,-0.6135874,0.05738621,0.7875347
46.94949204,2385,1,2030.097,1559.701,0,1,2030.097,1559.701,0,26.75158,13.93431,-120.864,0.2851741,0.6398449,0.1367339,-0.7004129,26.47611,13.30352,-120.7367,0.03360542,-0.4294047,-0.08171854,0.8987793,26.55866,13.2947,-120.602,-0.002361145,-0.6135339,0.05747374,0.7875706
46.96631412,2386,1,2035.538,1564.609,0,1,2035.538,1564.609,0,26.69321,13.93667,-120.8223,0.2914273,0.6353911,0.1415571,-0.7009351,26.41545,13.30501,-120.695,0.03362021,-0.4294094,-0.08135475,0.8988097,26.49815,13.29639,-120.5605,-0.002065854,-0.61343,0.05751319,0.7876495
46.98222339,2387,1,2040.605,1569.375,0,1,2040.605,1569.375,0,26.63829,13.93889,-120.7829,0.2979532,0.6301017,0.1464911,-0.7019516,26.3581,13.30644,-120.6556,0.03373349,-0.4293047,-0.08099427,0.898888,26.44039,13.29662,-120.5202,-0.00151803,-0.613366,0.05758782,0.7876951
46.99754407,2388,1,2044.217,1575.165,0,1,2044.217,1575.165,0,26.58572,13.94127,-120.745,0.3050882,0.6250107,0.1520777,-0.7022501,26.30285,13.30788,-120.6176,0.0337772,-0.4291477,-0.08053018,0.8990029,26.38502,13.29747,-120.4818,-0.001080623,-0.6133504,0.05760022,0.7877071
47.01282813,2389,1,2040.986,1562.734,0,1,2040.986,1562.734,0,26.53343,13.94359,-120.7072,0.3120395,0.6193225,0.1577298,-0.7029882,26.24771,13.30937,-120.5797,0.0338425,-0.4289502,-0.07965901,0.8991724,26.3298,13.29842,-120.4438,-0.000296094,-0.613432,0.05773962,0.787634
47.02934032,2390,1,2046.849,1569.371,0,1,2046.849,1569.371,0,26.47677,13.94588,-120.6665,0.3196143,0.613192,0.1636634,-0.7036026,26.18824,13.31093,-120.5388,0.03400736,-0.4286321,-0.07924844,0.8993541,26.27027,13.29966,-120.4028,-7.19E-07,-0.6134766,0.05791142,0.7875867
47.0451735,2391,1,2051.639,1574.803,0,1,2051.639,1574.803,0,26.42213,13.94786,-120.6275,0.3254977,0.6082208,0.168169,-0.7041576,26.13117,13.31209,-120.4995,0.03410343,-0.4283516,-0.07877056,0.899526,26.21328,13.30101,-120.3636,0.000295784,-0.6134775,0.05798505,0.7875805
47.06189345,2392,1,2050.974,1572.81,0,1,2050.974,1572.81,0,26.36464,13.94993,-120.5863,0.3319679,0.6031643,0.1735267,-0.7041865,26.07085,13.31283,-120.4581,0.03415827,-0.4279964,-0.07849836,0.8997167,26.15268,13.30135,-120.3217,0.000743575,-0.6133156,0.05831416,0.787682
47.07646178,2393,1,2039.171,1569.295,0,1,2039.171,1569.295,0,26.31453,13.95189,-120.5506,0.3366225,0.599157,0.1773109,-0.7044551,26.01838,13.31398,-120.422,0.03427456,-0.4276135,-0.07826184,0.899915,26.10013,13.30228,-120.2854,0.000483766,-0.613269,0.05794827,0.7877455
47.09169152,2394,1,2040.142,1569.791,0,1,2040.142,1569.791,0,26.26222,13.95372,-120.5131,0.3419918,0.5948965,0.1816071,-0.7043853,25.96323,13.31543,-120.384,0.03454679,-0.4270879,-0.07821456,0.9001583,26.04548,13.3042,-120.2479,0.000668347,-0.6131543,0.05788825,0.787839
47.10897714,2395,1,2043.816,1574.1,0,1,2043.816,1574.1,0,26.20253,13.95557,-120.4707,0.3470385,0.59079,0.1854214,-0.7043794,25.90074,13.31719,-120.341,0.03467971,-0.4265096,-0.07830244,0.9004197,25.98361,13.30684,-120.2056,0.000878019,-0.6129127,0.05786167,0.7880288
47.12354741,2396,1,2044.45,1572.846,0,1,2044.45,1572.846,0,26.15172,13.95703,-120.4351,0.3499839,0.5881556,0.187534,-0.7045675,25.84824,13.31864,-120.3048,0.03476914,-0.4260233,-0.07833388,0.9006438,25.93138,13.30866,-120.1697,0.001165312,-0.6127172,0.05776513,0.7881874
47.13860829,2397,1,2038.897,1565.9,0,1,2038.897,1565.9,0,26.09921,13.95849,-120.3982,0.3527584,0.5859848,0.1894632,-0.7044765,25.79381,13.31905,-120.2673,0.03497855,-0.4256362,-0.07846927,0.9008068,25.87708,13.31004,-120.1322,0.001365317,-0.6124078,0.0576937,0.788433
47.15250235,2398,1,2037.471,1553.506,0,1,2037.471,1553.506,0,26.05084,13.95993,-120.3643,0.3546181,0.5844984,0.1909588,-0.7043738,25.74382,13.31999,-120.2327,0.03524677,-0.4251112,-0.07878251,0.901017,25.82707,13.31122,-120.0977,0.001510944,-0.6120738,0.05760234,0.7886986
47.16797558,2399,1,2038.084,1556.133,0,1,2038.084,1556.133,0,25.99664,13.96152,-120.3266,0.356636,0.5835062,0.1923016,-0.7038121,25.68796,13.32092,-120.1942,0.03522342,-0.4248872,-0.07911246,0.9010946,25.77136,13.3126,-120.0592,0.001373341,-0.61176,0.05755389,0.7889458
47.18347277,2400,1,2035.704,1555.253,0,1,2035.704,1555.253,0,25.9423,13.96307,-120.2887,0.3583997,0.5829955,0.1933424,-0.7030538,25.63199,13.32187,-120.1556,0.03518285,-0.4245517,-0.07958363,0.9012128,25.71541,13.31375,-120.0206,0.001096856,-0.6115149,0.05741593,0.7891462
47.19798079,2401,1,2035.443,1555.841,0,1,2035.443,1555.841,0,25.89111,13.96451,-120.2533,0.3595783,0.5824625,0.1942629,-0.7026399,25.57977,13.32306,-120.1196,0.03512361,-0.4242966,-0.08021064,0.9012797,25.66322,13.31504,-119.9845,0.000772074,-0.6111065,0.05730274,0.7894711
47.21189011,2402,1,2034.645,1555.047,0,1,2034.645,1555.047,0,25.84205,13.96574,-120.2191,0.359914,0.5824392,0.1943961,-0.7024506,25.52989,13.32467,-120.0851,0.03502746,-0.4241635,-0.08090316,0.9012843,25.613,13.31616,-119.9499,0.000322692,-0.6107025,0.05744594,0.7897736
47.22825465,2403,1,2034.552,1555.522,0,1,2034.552,1555.522,0,25.78396,13.96718,-120.1788,0.3604759,0.5821229,0.1948923,-0.7022871,25.47116,13.32655,-120.0445,0.03482444,-0.4240462,-0.08152565,0.9012911,25.55404,13.31758,-119.9092,-0.000425335,-0.6104238,0.05762607,0.7899759
47.24230814,2404,1,2033.47,1554.669,0,1,2033.47,1554.669,0,25.73408,13.96848,-120.1442,0.3600736,0.5820926,0.1951492,-0.7024472,25.42069,13.32807,-120.0097,0.03460644,-0.4240319,-0.08210179,0.901254,25.50353,13.31889,-119.8744,-0.001233162,-0.6102532,0.0579779,0.790081
47.25750517,2405,1,2030.259,1549.29,0,1,2030.259,1549.29,0,25.67999,13.97001,-120.1068,0.359854,0.5820164,0.1957517,-0.7024553,25.36513,13.32938,-119.9718,0.0344666,-0.4239885,-0.08257705,0.9012364,25.44876,13.32015,-119.8367,-0.001891235,-0.6100142,0.05813195,0.7902531
47.27056657,2406,1,2029.099,1549.328,0,1,2029.099,1549.328,0,25.63363,13.97137,-120.0747,0.3602044,0.5820183,0.1958551,-0.7022452,25.31787,13.33063,-119.9394,0.03432849,-0.4239455,-0.08306593,0.9012169,25.40168,13.32125,-119.8042,-0.002509167,-0.6098132,0.05828178,0.7903954
47.28499121,2407,1,2028.396,1549.264,0,1,2028.396,1549.264,0,25.58222,13.97278,-120.0392,0.3600443,0.5819699,0.1966885,-0.7021345,25.26579,13.33149,-119.9037,0.03429225,-0.4238776,-0.08332878,0.9012259,25.34961,13.32241,-119.7684,-0.002679631,-0.6095303,0.05831794,0.7906103
47.30114459,2408,1,2027.593,1547.924,0,1,2027.593,1547.924,0,25.52454,13.97424,-119.9992,0.3599746,0.5816436,0.1970265,-0.7023458,25.20759,13.3323,-119.8637,0.03408077,-0.4238914,-0.0836852,0.9011945,25.29127,13.32374,-119.7282,-0.002904812,-0.6092671,0.05839496,0.7908068
47.3150786,2409,1,2027.947,1547.861,0,1,2027.947,1547.861,0,25.47472,13.97552,-119.9648,0.3597526,0.5812911,0.1972944,-0.7026759,25.15739,13.33341,-119.8292,0.03394346,-0.4238316,-0.08401602,0.9011969,25.24101,13.32491,-119.6936,-0.003083963,-0.6089779,0.05844693,0.7910249
47.32881834,2410,1,2028.381,1548.007,0,1,2028.381,1548.007,0,25.42556,13.97682,-119.9308,0.3599838,0.5807024,0.1973991,-0.703015,25.10768,13.33474,-119.7951,0.03390268,-0.4238354,-0.0844028,0.9011607,25.19134,13.3259,-119.6593,-0.003220452,-0.6087496,0.05851038,0.7911954
47.34399944,2411,1,2028.78,1547.721,0,1,2028.78,1547.721,0,25.37119,13.97829,-119.8934,0.3600595,0.5802661,0.1972899,-0.703367,25.05277,13.33623,-119.7574,0.03356797,-0.4239114,-0.08459806,0.9011191,25.13653,13.32712,-119.6215,-0.003405763,-0.6085268,0.05855505,0.7913626
47.35792746,2412,1,2027.71,1548.851,0,1,2027.71,1548.851,0,25.3212,13.97967,-119.8589,0.3604041,0.5798733,0.1972839,-0.7035161,25.00247,13.33758,-119.7228,0.03357489,-0.4238474,-0.08472256,0.9011371,25.08623,13.32827,-119.5869,-0.003536377,-0.6083837,0.05871452,0.7914603
47.37188308,2413,1,2027.779,1549.12,0,1,2027.779,1549.12,0,25.27116,13.98113,-119.8244,0.3606783,0.5793657,0.1975901,-0.7037079,24.95243,13.33929,-119.6882,0.0336479,-0.423788,-0.08475699,0.9011591,25.03575,13.32939,-119.5522,-0.00350019,-0.6083161,0.05882882,0.791504
47.38743954,2414,1,2027.802,1549.73,0,1,2027.802,1549.73,0,25.21528,13.98265,-119.7858,0.361321,0.578895,0.1978586,-0.7036901,24.89653,13.34106,-119.6496,0.03368543,-0.4237196,-0.08484237,0.9011819,24.97947,13.33068,-119.5135,-0.00349956,-0.6081806,0.05894043,0.7915998
47.40119522,2415,1,2024.692,1546.876,0,1,2024.692,1546.876,0,25.16569,13.98409,-119.7516,0.3616337,0.578383,0.1985494,-0.7037559,24.84686,13.34211,-119.6154,0.03373726,-0.4235564,-0.08485064,0.9012558,24.92974,13.33183,-119.4792,-0.003363451,-0.6081179,0.05894472,0.7916482
47.41630345,2416,1,2025.297,1547.603,0,1,2025.297,1547.603,0,25.11117,13.98555,-119.7142,0.362103,0.5777965,0.1987101,-0.703951,24.7921,13.34283,-119.5778,0.03385682,-0.4233244,-0.08474664,0.9013702,24.87506,13.33301,-119.4416,-0.003109479,-0.6079594,0.05894424,0.7917709
47.4297273,2417,1,2024.543,1547.368,0,1,2024.543,1547.368,0,25.06264,13.98684,-119.6808,0.3621926,0.5776818,0.1985551,-0.7040427,24.74343,13.34359,-119.5444,0.03413767,-0.4230702,-0.08453908,0.9014984,24.82654,13.33412,-119.4082,-0.002866404,-0.6079036,0.05893999,0.7918151
47.44429215,2418,1,2022.887,1547.168,0,1,2022.887,1547.168,0,25.00986,13.98829,-119.6445,0.3622078,0.5773419,0.1987187,-0.7042676,24.6907,13.34495,-119.5081,0.03446806,-0.4228335,-0.08426643,0.9016224,24.77388,13.33536,-119.372,-0.002678329,-0.6078054,0.05895873,0.7918897
47.45930954,2419,1,2022.023,1547.762,0,1,2022.023,1547.762,0,24.9555,13.98982,-119.6071,0.3622432,0.5770874,0.198568,-0.7045003,24.63636,13.34649,-119.4706,0.03477418,-0.4225168,-0.08403303,0.9017809,24.71955,13.33667,-119.3346,-0.002462909,-0.607734,0.05899077,0.7919428
47.47273918,2420,1,2022.119,1547.936,0,1,2022.119,1547.936,0,24.90685,13.99123,-119.5737,0.3622366,0.5766698,0.1987119,-0.7048051,24.58772,13.34765,-119.4371,0.0354038,-0.4221048,-0.08358336,0.9019911,24.6709,13.33771,-119.3012,-0.00203407,-0.6078106,0.05902658,0.7918826
47.48753137,2421,1,2021.292,1547.82,0,1,2021.292,1547.82,0,24.85313,13.99267,-119.5368,0.3621076,0.5765097,0.1986582,-0.7050174,24.5344,13.34945,-119.4003,0.03564391,-0.421804,-0.08361929,0.902119,24.61746,13.33899,-119.2644,-0.001718381,-0.6076317,0.05905012,0.7920189
